 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3, 300,   0,   1
 # Q, deltaE, Total
  0.150000E+01,  0.953967E+02,  0.000000E+00
  0.150000E+01,  0.959967E+02,  0.000000E+00
  0.150000E+01,  0.965967E+02,  0.000000E+00
  0.150000E+01,  0.971967E+02,  0.000000E+00
  0.150000E+01,  0.977966E+02,  0.000000E+00
  0.150000E+01,  0.983966E+02,  0.000000E+00
  0.150000E+01,  0.989966E+02,  0.000000E+00
  0.150000E+01,  0.995966E+02,  0.000000E+00

  0.160000E+01,  0.000000E+00,  0.000000E+00
  0.160000E+01,  0.599979E+00,  0.000000E+00
  0.160000E+01,  0.119996E+01,  0.000000E+00
  0.160000E+01,  0.179994E+01,  0.000000E+00
  0.160000E+01,  0.239992E+01,  0.000000E+00
  0.160000E+01,  0.299990E+01,  0.000000E+00
  0.160000E+01,  0.359988E+01,  0.000000E+00
  0.160000E+01,  0.419986E+01,  0.000000E+00
  0.160000E+01,  0.479984E+01,  0.000000E+00
  0.160000E+01,  0.539981E+01,  0.136826E-02
  0.160000E+01,  0.599979E+01,  0.000000E+00
  0.160000E+01,  0.659977E+01,  0.000000E+00
  0.160000E+01,  0.719975E+01,  0.000000E+00
  0.160000E+01,  0.779973E+01,  0.000000E+00
  0.160000E+01,  0.839971E+01,  0.000000E+00
  0.160000E+01,  0.899969E+01,  0.000000E+00
  0.160000E+01,  0.959967E+01,  0.120551E-02
  0.160000E+01,  0.101997E+02,  0.000000E+00
  0.160000E+01,  0.107996E+02,  0.000000E+00
  0.160000E+01,  0.113996E+02,  0.000000E+00
  0.160000E+01,  0.119996E+02,  0.165249E-03
  0.160000E+01,  0.125996E+02,  0.000000E+00
  0.160000E+01,  0.131995E+02,  0.129527E-05
  0.160000E+01,  0.137995E+02,  0.922972E-04
  0.160000E+01,  0.143995E+02,  0.000000E+00
  0.160000E+01,  0.149995E+02,  0.000000E+00
  0.160000E+01,  0.155995E+02,  0.304060E-03
  0.160000E+01,  0.161994E+02,  0.757190E-05
  0.160000E+01,  0.167994E+02,  0.361701E-04
  0.160000E+01,  0.173994E+02,  0.000000E+00
  0.160000E+01,  0.179994E+02,  0.000000E+00
  0.160000E+01,  0.185994E+02,  0.155469E-03
  0.160000E+01,  0.191993E+02,  0.000000E+00
  0.160000E+01,  0.197993E+02,  0.000000E+00
  0.160000E+01,  0.203993E+02,  0.470755E-06
  0.160000E+01,  0.209993E+02,  0.000000E+00
  0.160000E+01,  0.215993E+02,  0.000000E+00
  0.160000E+01,  0.221992E+02,  0.000000E+00
  0.160000E+01,  0.227992E+02,  0.000000E+00
  0.160000E+01,  0.233992E+02,  0.192319E-03
  0.160000E+01,  0.239992E+02,  0.474921E-03
  0.160000E+01,  0.245992E+02,  0.000000E+00
  0.160000E+01,  0.251991E+02,  0.561239E-03
  0.160000E+01,  0.257991E+02,  0.000000E+00
  0.160000E+01,  0.263991E+02,  0.000000E+00
  0.160000E+01,  0.269991E+02,  0.000000E+00
  0.160000E+01,  0.275991E+02,  0.000000E+00
  0.160000E+01,  0.281990E+02,  0.274025E-05
  0.160000E+01,  0.287990E+02,  0.000000E+00
  0.160000E+01,  0.293990E+02,  0.629868E-04
  0.160000E+01,  0.299990E+02,  0.248615E-04
  0.160000E+01,  0.305990E+02,  0.000000E+00
  0.160000E+01,  0.311989E+02,  0.000000E+00
  0.160000E+01,  0.317989E+02,  0.000000E+00
  0.160000E+01,  0.323989E+02,  0.000000E+00
  0.160000E+01,  0.329989E+02,  0.308407E-08
  0.160000E+01,  0.335988E+02,  0.000000E+00
  0.160000E+01,  0.341988E+02,  0.173088E-03
  0.160000E+01,  0.347988E+02,  0.335703E-04
  0.160000E+01,  0.353988E+02,  0.000000E+00
  0.160000E+01,  0.359988E+02,  0.864926E-05
  0.160000E+01,  0.365987E+02,  0.000000E+00
  0.160000E+01,  0.371987E+02,  0.000000E+00
  0.160000E+01,  0.377987E+02,  0.746589E-04
  0.160000E+01,  0.383987E+02,  0.000000E+00
  0.160000E+01,  0.389987E+02,  0.000000E+00
  0.160000E+01,  0.395986E+02,  0.000000E+00
  0.160000E+01,  0.401986E+02,  0.000000E+00
  0.160000E+01,  0.407986E+02,  0.163910E-03
  0.160000E+01,  0.413986E+02,  0.000000E+00
  0.160000E+01,  0.419986E+02,  0.251779E-05
  0.160000E+01,  0.425985E+02,  0.000000E+00
  0.160000E+01,  0.431985E+02,  0.000000E+00
  0.160000E+01,  0.437985E+02,  0.000000E+00
  0.160000E+01,  0.443985E+02,  0.607712E-03
  0.160000E+01,  0.449985E+02,  0.000000E+00
  0.160000E+01,  0.455984E+02,  0.864486E-06
  0.160000E+01,  0.461984E+02,  0.000000E+00
  0.160000E+01,  0.467984E+02,  0.000000E+00
  0.160000E+01,  0.473984E+02,  0.519619E-04
  0.160000E+01,  0.479984E+02,  0.000000E+00
  0.160000E+01,  0.485983E+02,  0.000000E+00
  0.160000E+01,  0.491983E+02,  0.000000E+00
  0.160000E+01,  0.497983E+02,  0.151778E-03
  0.160000E+01,  0.503983E+02,  0.236709E-04
  0.160000E+01,  0.509983E+02,  0.264710E-06
  0.160000E+01,  0.515982E+02,  0.000000E+00
  0.160000E+01,  0.521982E+02,  0.000000E+00
  0.160000E+01,  0.527982E+02,  0.000000E+00
  0.160000E+01,  0.533982E+02,  0.000000E+00
  0.160000E+01,  0.539981E+02,  0.000000E+00
  0.160000E+01,  0.545981E+02,  0.000000E+00
  0.160000E+01,  0.551981E+02,  0.000000E+00
  0.160000E+01,  0.557981E+02,  0.000000E+00
  0.160000E+01,  0.563981E+02,  0.000000E+00
  0.160000E+01,  0.569980E+02,  0.162092E-04
  0.160000E+01,  0.575980E+02,  0.000000E+00
  0.160000E+01,  0.581980E+02,  0.000000E+00
  0.160000E+01,  0.587980E+02,  0.976783E-06
  0.160000E+01,  0.593980E+02,  0.000000E+00
  0.160000E+01,  0.599979E+02,  0.000000E+00
  0.160000E+01,  0.605979E+02,  0.000000E+00
  0.160000E+01,  0.611979E+02,  0.000000E+00
  0.160000E+01,  0.617979E+02,  0.000000E+00
  0.160000E+01,  0.623979E+02,  0.000000E+00
  0.160000E+01,  0.629978E+02,  0.000000E+00
  0.160000E+01,  0.635978E+02,  0.000000E+00
  0.160000E+01,  0.641978E+02,  0.000000E+00
  0.160000E+01,  0.647978E+02,  0.279929E-05
  0.160000E+01,  0.653978E+02,  0.114265E-04
  0.160000E+01,  0.659977E+02,  0.000000E+00
  0.160000E+01,  0.665977E+02,  0.000000E+00
  0.160000E+01,  0.671977E+02,  0.645154E-05
  0.160000E+01,  0.677977E+02,  0.963532E-05
  0.160000E+01,  0.683977E+02,  0.000000E+00
  0.160000E+01,  0.689976E+02,  0.000000E+00
  0.160000E+01,  0.695976E+02,  0.145026E-03
  0.160000E+01,  0.701976E+02,  0.000000E+00
  0.160000E+01,  0.707976E+02,  0.000000E+00
  0.160000E+01,  0.713976E+02,  0.213379E-04
  0.160000E+01,  0.719975E+02,  0.000000E+00
  0.160000E+01,  0.725975E+02,  0.000000E+00
  0.160000E+01,  0.731975E+02,  0.000000E+00
  0.160000E+01,  0.737975E+02,  0.000000E+00
  0.160000E+01,  0.743974E+02,  0.000000E+00
  0.160000E+01,  0.749974E+02,  0.000000E+00
  0.160000E+01,  0.755974E+02,  0.000000E+00
  0.160000E+01,  0.761974E+02,  0.000000E+00
  0.160000E+01,  0.767974E+02,  0.000000E+00
  0.160000E+01,  0.773973E+02,  0.000000E+00
  0.160000E+01,  0.779973E+02,  0.000000E+00
  0.160000E+01,  0.785973E+02,  0.000000E+00
  0.160000E+01,  0.791973E+02,  0.000000E+00
  0.160000E+01,  0.797973E+02,  0.000000E+00
  0.160000E+01,  0.803972E+02,  0.000000E+00
  0.160000E+01,  0.809972E+02,  0.000000E+00
  0.160000E+01,  0.815972E+02,  0.000000E+00
  0.160000E+01,  0.821972E+02,  0.000000E+00
  0.160000E+01,  0.827972E+02,  0.000000E+00
  0.160000E+01,  0.833971E+02,  0.000000E+00
  0.160000E+01,  0.839971E+02,  0.000000E+00
  0.160000E+01,  0.845971E+02,  0.000000E+00
  0.160000E+01,  0.851971E+02,  0.000000E+00
  0.160000E+01,  0.857971E+02,  0.000000E+00
  0.160000E+01,  0.863970E+02,  0.000000E+00
  0.160000E+01,  0.869970E+02,  0.000000E+00
  0.160000E+01,  0.875970E+02,  0.000000E+00
  0.160000E+01,  0.881970E+02,  0.000000E+00
  0.160000E+01,  0.887970E+02,  0.186824E-07
  0.160000E+01,  0.893969E+02,  0.000000E+00
  0.160000E+01,  0.899969E+02,  0.000000E+00
  0.160000E+01,  0.905969E+02,  0.000000E+00
  0.160000E+01,  0.911969E+02,  0.000000E+00
  0.160000E+01,  0.917969E+02,  0.000000E+00
  0.160000E+01,  0.923968E+02,  0.672234E-04
  0.160000E+01,  0.929968E+02,  0.000000E+00
  0.160000E+01,  0.935968E+02,  0.000000E+00
  0.160000E+01,  0.941968E+02,  0.000000E+00
  0.160000E+01,  0.947967E+02,  0.000000E+00
  0.160000E+01,  0.953967E+02,  0.000000E+00
  0.160000E+01,  0.959967E+02,  0.000000E+00
  0.160000E+01,  0.965967E+02,  0.000000E+00
  0.160000E+01,  0.971967E+02,  0.000000E+00
  0.160000E+01,  0.977966E+02,  0.000000E+00
  0.160000E+01,  0.983966E+02,  0.000000E+00
  0.160000E+01,  0.989966E+02,  0.000000E+00
  0.160000E+01,  0.995966E+02,  0.000000E+00

  0.170000E+01,  0.000000E+00,  0.000000E+00
  0.170000E+01,  0.599979E+00,  0.000000E+00
  0.170000E+01,  0.119996E+01,  0.000000E+00
  0.170000E+01,  0.179994E+01,  0.000000E+00
  0.170000E+01,  0.239992E+01,  0.000000E+00
  0.170000E+01,  0.299990E+01,  0.000000E+00
  0.170000E+01,  0.359988E+01,  0.000000E+00
  0.170000E+01,  0.419986E+01,  0.000000E+00
  0.170000E+01,  0.479984E+01,  0.000000E+00
  0.170000E+01,  0.539981E+01,  0.107979E-02
  0.170000E+01,  0.599979E+01,  0.000000E+00
  0.170000E+01,  0.659977E+01,  0.000000E+00
  0.170000E+01,  0.719975E+01,  0.000000E+00
  0.170000E+01,  0.779973E+01,  0.000000E+00
  0.170000E+01,  0.839971E+01,  0.176608E-02
  0.170000E+01,  0.899969E+01,  0.235265E-03
  0.170000E+01,  0.959967E+01,  0.000000E+00
  0.170000E+01,  0.101997E+02,  0.000000E+00
  0.170000E+01,  0.107996E+02,  0.296845E-04
  0.170000E+01,  0.113996E+02,  0.296003E-04
  0.170000E+01,  0.119996E+02,  0.000000E+00
  0.170000E+01,  0.125996E+02,  0.000000E+00
  0.170000E+01,  0.131995E+02,  0.385323E-04
  0.170000E+01,  0.137995E+02,  0.000000E+00
  0.170000E+01,  0.143995E+02,  0.000000E+00
  0.170000E+01,  0.149995E+02,  0.000000E+00
  0.170000E+01,  0.155995E+02,  0.364444E-03
  0.170000E+01,  0.161994E+02,  0.138064E-04
  0.170000E+01,  0.167994E+02,  0.000000E+00
  0.170000E+01,  0.173994E+02,  0.000000E+00
  0.170000E+01,  0.179994E+02,  0.202152E-03
  0.170000E+01,  0.185994E+02,  0.811891E-05
  0.170000E+01,  0.191993E+02,  0.000000E+00
  0.170000E+01,  0.197993E+02,  0.000000E+00
  0.170000E+01,  0.203993E+02,  0.000000E+00
  0.170000E+01,  0.209993E+02,  0.000000E+00
  0.170000E+01,  0.215993E+02,  0.114524E-03
  0.170000E+01,  0.221992E+02,  0.000000E+00
  0.170000E+01,  0.227992E+02,  0.000000E+00
  0.170000E+01,  0.233992E+02,  0.000000E+00
  0.170000E+01,  0.239992E+02,  0.853823E-03
  0.170000E+01,  0.245992E+02,  0.000000E+00
  0.170000E+01,  0.251991E+02,  0.252263E-03
  0.170000E+01,  0.257991E+02,  0.000000E+00
  0.170000E+01,  0.263991E+02,  0.000000E+00
  0.170000E+01,  0.269991E+02,  0.000000E+00
  0.170000E+01,  0.275991E+02,  0.000000E+00
  0.170000E+01,  0.281990E+02,  0.000000E+00
  0.170000E+01,  0.287990E+02,  0.180690E-04
  0.170000E+01,  0.293990E+02,  0.724525E-05
  0.170000E+01,  0.299990E+02,  0.560210E-04
  0.170000E+01,  0.305990E+02,  0.000000E+00
  0.170000E+01,  0.311989E+02,  0.000000E+00
  0.170000E+01,  0.317989E+02,  0.000000E+00
  0.170000E+01,  0.323989E+02,  0.000000E+00
  0.170000E+01,  0.329989E+02,  0.496311E-05
  0.170000E+01,  0.335988E+02,  0.264121E-03
  0.170000E+01,  0.341988E+02,  0.000000E+00
  0.170000E+01,  0.347988E+02,  0.000000E+00
  0.170000E+01,  0.353988E+02,  0.106057E-04
  0.170000E+01,  0.359988E+02,  0.111299E-04
  0.170000E+01,  0.365987E+02,  0.000000E+00
  0.170000E+01,  0.371987E+02,  0.000000E+00
  0.170000E+01,  0.377987E+02,  0.127182E-03
  0.170000E+01,  0.383987E+02,  0.000000E+00
  0.170000E+01,  0.389987E+02,  0.000000E+00
  0.170000E+01,  0.395986E+02,  0.000000E+00
  0.170000E+01,  0.401986E+02,  0.280160E-04
  0.170000E+01,  0.407986E+02,  0.000000E+00
  0.170000E+01,  0.413986E+02,  0.000000E+00
  0.170000E+01,  0.419986E+02,  0.187876E-03
  0.170000E+01,  0.425985E+02,  0.000000E+00
  0.170000E+01,  0.431985E+02,  0.000000E+00
  0.170000E+01,  0.437985E+02,  0.451368E-03
  0.170000E+01,  0.443985E+02,  0.000000E+00
  0.170000E+01,  0.449985E+02,  0.612829E-08
  0.170000E+01,  0.455984E+02,  0.000000E+00
  0.170000E+01,  0.461984E+02,  0.000000E+00
  0.170000E+01,  0.467984E+02,  0.488665E-04
  0.170000E+01,  0.473984E+02,  0.000000E+00
  0.170000E+01,  0.479984E+02,  0.000000E+00
  0.170000E+01,  0.485983E+02,  0.000000E+00
  0.170000E+01,  0.491983E+02,  0.126022E-04
  0.170000E+01,  0.497983E+02,  0.154988E-03
  0.170000E+01,  0.503983E+02,  0.344276E-04
  0.170000E+01,  0.509983E+02,  0.108274E-06
  0.170000E+01,  0.515982E+02,  0.000000E+00
  0.170000E+01,  0.521982E+02,  0.000000E+00
  0.170000E+01,  0.527982E+02,  0.000000E+00
  0.170000E+01,  0.533982E+02,  0.000000E+00
  0.170000E+01,  0.539981E+02,  0.000000E+00
  0.170000E+01,  0.545981E+02,  0.000000E+00
  0.170000E+01,  0.551981E+02,  0.000000E+00
  0.170000E+01,  0.557981E+02,  0.000000E+00
  0.170000E+01,  0.563981E+02,  0.000000E+00
  0.170000E+01,  0.569980E+02,  0.454892E-07
  0.170000E+01,  0.575980E+02,  0.116101E-04
  0.170000E+01,  0.581980E+02,  0.000000E+00
  0.170000E+01,  0.587980E+02,  0.000000E+00
  0.170000E+01,  0.593980E+02,  0.000000E+00
  0.170000E+01,  0.599979E+02,  0.000000E+00
  0.170000E+01,  0.605979E+02,  0.000000E+00
  0.170000E+01,  0.611979E+02,  0.000000E+00
  0.170000E+01,  0.617979E+02,  0.000000E+00
  0.170000E+01,  0.623979E+02,  0.000000E+00
  0.170000E+01,  0.629978E+02,  0.000000E+00
  0.170000E+01,  0.635978E+02,  0.000000E+00
  0.170000E+01,  0.641978E+02,  0.000000E+00
  0.170000E+01,  0.647978E+02,  0.000000E+00
  0.170000E+01,  0.653978E+02,  0.799635E-06
  0.170000E+01,  0.659977E+02,  0.111242E-04
  0.170000E+01,  0.665977E+02,  0.000000E+00
  0.170000E+01,  0.671977E+02,  0.197077E-04
  0.170000E+01,  0.677977E+02,  0.000000E+00
  0.170000E+01,  0.683977E+02,  0.242434E-04
  0.170000E+01,  0.689976E+02,  0.144360E-03
  0.170000E+01,  0.695976E+02,  0.000000E+00
  0.170000E+01,  0.701976E+02,  0.000000E+00
  0.170000E+01,  0.707976E+02,  0.000000E+00
  0.170000E+01,  0.713976E+02,  0.000000E+00
  0.170000E+01,  0.719975E+02,  0.000000E+00
  0.170000E+01,  0.725975E+02,  0.000000E+00
  0.170000E+01,  0.731975E+02,  0.000000E+00
  0.170000E+01,  0.737975E+02,  0.000000E+00
  0.170000E+01,  0.743974E+02,  0.000000E+00
  0.170000E+01,  0.749974E+02,  0.000000E+00
  0.170000E+01,  0.755974E+02,  0.000000E+00
  0.170000E+01,  0.761974E+02,  0.000000E+00
  0.170000E+01,  0.767974E+02,  0.000000E+00
  0.170000E+01,  0.773973E+02,  0.000000E+00
  0.170000E+01,  0.779973E+02,  0.000000E+00
  0.170000E+01,  0.785973E+02,  0.000000E+00
  0.170000E+01,  0.791973E+02,  0.000000E+00
  0.170000E+01,  0.797973E+02,  0.000000E+00
  0.170000E+01,  0.803972E+02,  0.000000E+00
  0.170000E+01,  0.809972E+02,  0.000000E+00
  0.170000E+01,  0.815972E+02,  0.000000E+00
  0.170000E+01,  0.821972E+02,  0.000000E+00
  0.170000E+01,  0.827972E+02,  0.000000E+00
  0.170000E+01,  0.833971E+02,  0.000000E+00
  0.170000E+01,  0.839971E+02,  0.000000E+00
  0.170000E+01,  0.845971E+02,  0.000000E+00
  0.170000E+01,  0.851971E+02,  0.000000E+00
  0.170000E+01,  0.857971E+02,  0.000000E+00
  0.170000E+01,  0.863970E+02,  0.000000E+00
  0.170000E+01,  0.869970E+02,  0.000000E+00
  0.170000E+01,  0.875970E+02,  0.000000E+00
  0.170000E+01,  0.881970E+02,  0.000000E+00
  0.170000E+01,  0.887970E+02,  0.000000E+00
  0.170000E+01,  0.893969E+02,  0.679189E-06
  0.170000E+01,  0.899969E+02,  0.000000E+00
  0.170000E+01,  0.905969E+02,  0.000000E+00
  0.170000E+01,  0.911969E+02,  0.000000E+00
  0.170000E+01,  0.917969E+02,  0.000000E+00
  0.170000E+01,  0.923968E+02,  0.647096E-04
  0.170000E+01,  0.929968E+02,  0.000000E+00
  0.170000E+01,  0.935968E+02,  0.000000E+00
  0.170000E+01,  0.941968E+02,  0.000000E+00
  0.170000E+01,  0.947967E+02,  0.000000E+00
  0.170000E+01,  0.953967E+02,  0.000000E+00
  0.170000E+01,  0.959967E+02,  0.000000E+00
  0.170000E+01,  0.965967E+02,  0.000000E+00
  0.170000E+01,  0.971967E+02,  0.000000E+00
  0.170000E+01,  0.977966E+02,  0.000000E+00
  0.170000E+01,  0.983966E+02,  0.000000E+00
  0.170000E+01,  0.989966E+02,  0.000000E+00
  0.170000E+01,  0.995966E+02,  0.000000E+00

  0.180000E+01,  0.000000E+00,  0.000000E+00
  0.180000E+01,  0.599979E+00,  0.000000E+00
  0.180000E+01,  0.119996E+01,  0.000000E+00
  0.180000E+01,  0.179994E+01,  0.000000E+00
  0.180000E+01,  0.239992E+01,  0.000000E+00
  0.180000E+01,  0.299990E+01,  0.000000E+00
  0.180000E+01,  0.359988E+01,  0.000000E+00
  0.180000E+01,  0.419986E+01,  0.000000E+00
  0.180000E+01,  0.479984E+01,  0.000000E+00
  0.180000E+01,  0.539981E+01,  0.000000E+00
  0.180000E+01,  0.599979E+01,  0.479764E-02
  0.180000E+01,  0.659977E+01,  0.000000E+00
  0.180000E+01,  0.719975E+01,  0.000000E+00
  0.180000E+01,  0.779973E+01,  0.420336E-03
  0.180000E+01,  0.839971E+01,  0.000000E+00
  0.180000E+01,  0.899969E+01,  0.000000E+00
  0.180000E+01,  0.959967E+01,  0.000000E+00
  0.180000E+01,  0.101997E+02,  0.000000E+00
  0.180000E+01,  0.107996E+02,  0.000000E+00
  0.180000E+01,  0.113996E+02,  0.588668E-05
  0.180000E+01,  0.119996E+02,  0.000000E+00
  0.180000E+01,  0.125996E+02,  0.000000E+00
  0.180000E+01,  0.131995E+02,  0.707164E-05
  0.180000E+01,  0.137995E+02,  0.375662E-04
  0.180000E+01,  0.143995E+02,  0.000000E+00
  0.180000E+01,  0.149995E+02,  0.000000E+00
  0.180000E+01,  0.155995E+02,  0.000000E+00
  0.180000E+01,  0.161994E+02,  0.343975E-03
  0.180000E+01,  0.167994E+02,  0.000000E+00
  0.180000E+01,  0.173994E+02,  0.283290E-03
  0.180000E+01,  0.179994E+02,  0.000000E+00
  0.180000E+01,  0.185994E+02,  0.000000E+00
  0.180000E+01,  0.191993E+02,  0.000000E+00
  0.180000E+01,  0.197993E+02,  0.545604E-04
  0.180000E+01,  0.203993E+02,  0.000000E+00
  0.180000E+01,  0.209993E+02,  0.000000E+00
  0.180000E+01,  0.215993E+02,  0.000000E+00
  0.180000E+01,  0.221992E+02,  0.000000E+00
  0.180000E+01,  0.227992E+02,  0.000000E+00
  0.180000E+01,  0.233992E+02,  0.000000E+00
  0.180000E+01,  0.239992E+02,  0.120069E-02
  0.180000E+01,  0.245992E+02,  0.000000E+00
  0.180000E+01,  0.251991E+02,  0.652631E-05
  0.180000E+01,  0.257991E+02,  0.375417E-04
  0.180000E+01,  0.263991E+02,  0.000000E+00
  0.180000E+01,  0.269991E+02,  0.000000E+00
  0.180000E+01,  0.275991E+02,  0.000000E+00
  0.180000E+01,  0.281990E+02,  0.142167E-04
  0.180000E+01,  0.287990E+02,  0.000000E+00
  0.180000E+01,  0.293990E+02,  0.000000E+00
  0.180000E+01,  0.299990E+02,  0.000000E+00
  0.180000E+01,  0.305990E+02,  0.465252E-04
  0.180000E+01,  0.311989E+02,  0.000000E+00
  0.180000E+01,  0.317989E+02,  0.000000E+00
  0.180000E+01,  0.323989E+02,  0.000000E+00
  0.180000E+01,  0.329989E+02,  0.260402E-03
  0.180000E+01,  0.335988E+02,  0.000000E+00
  0.180000E+01,  0.341988E+02,  0.111573E-04
  0.180000E+01,  0.347988E+02,  0.000000E+00
  0.180000E+01,  0.353988E+02,  0.336501E-04
  0.180000E+01,  0.359988E+02,  0.000000E+00
  0.180000E+01,  0.365987E+02,  0.000000E+00
  0.180000E+01,  0.371987E+02,  0.259437E-05
  0.180000E+01,  0.377987E+02,  0.142253E-03
  0.180000E+01,  0.383987E+02,  0.000000E+00
  0.180000E+01,  0.389987E+02,  0.000000E+00
  0.180000E+01,  0.395986E+02,  0.000000E+00
  0.180000E+01,  0.401986E+02,  0.115992E-05
  0.180000E+01,  0.407986E+02,  0.000000E+00
  0.180000E+01,  0.413986E+02,  0.000000E+00
  0.180000E+01,  0.419986E+02,  0.515813E-03
  0.180000E+01,  0.425985E+02,  0.000000E+00
  0.180000E+01,  0.431985E+02,  0.000000E+00
  0.180000E+01,  0.437985E+02,  0.946763E-05
  0.180000E+01,  0.443985E+02,  0.945395E-04
  0.180000E+01,  0.449985E+02,  0.000000E+00
  0.180000E+01,  0.455984E+02,  0.000000E+00
  0.180000E+01,  0.461984E+02,  0.000000E+00
  0.180000E+01,  0.467984E+02,  0.000000E+00
  0.180000E+01,  0.473984E+02,  0.000000E+00
  0.180000E+01,  0.479984E+02,  0.000000E+00
  0.180000E+01,  0.485983E+02,  0.000000E+00
  0.180000E+01,  0.491983E+02,  0.186170E-03
  0.180000E+01,  0.497983E+02,  0.000000E+00
  0.180000E+01,  0.503983E+02,  0.461761E-04
  0.180000E+01,  0.509983E+02,  0.106618E-06
  0.180000E+01,  0.515982E+02,  0.000000E+00
  0.180000E+01,  0.521982E+02,  0.000000E+00
  0.180000E+01,  0.527982E+02,  0.000000E+00
  0.180000E+01,  0.533982E+02,  0.000000E+00
  0.180000E+01,  0.539981E+02,  0.000000E+00
  0.180000E+01,  0.545981E+02,  0.000000E+00
  0.180000E+01,  0.551981E+02,  0.000000E+00
  0.180000E+01,  0.557981E+02,  0.000000E+00
  0.180000E+01,  0.563981E+02,  0.225916E-05
  0.180000E+01,  0.569980E+02,  0.000000E+00
  0.180000E+01,  0.575980E+02,  0.000000E+00
  0.180000E+01,  0.581980E+02,  0.000000E+00
  0.180000E+01,  0.587980E+02,  0.123366E-04
  0.180000E+01,  0.593980E+02,  0.000000E+00
  0.180000E+01,  0.599979E+02,  0.000000E+00
  0.180000E+01,  0.605979E+02,  0.000000E+00
  0.180000E+01,  0.611979E+02,  0.000000E+00
  0.180000E+01,  0.617979E+02,  0.000000E+00
  0.180000E+01,  0.623979E+02,  0.000000E+00
  0.180000E+01,  0.629978E+02,  0.000000E+00
  0.180000E+01,  0.635978E+02,  0.000000E+00
  0.180000E+01,  0.641978E+02,  0.000000E+00
  0.180000E+01,  0.647978E+02,  0.000000E+00
  0.180000E+01,  0.653978E+02,  0.152322E-04
  0.180000E+01,  0.659977E+02,  0.792939E-05
  0.180000E+01,  0.665977E+02,  0.986388E-05
  0.180000E+01,  0.671977E+02,  0.152177E-04
  0.180000E+01,  0.677977E+02,  0.106318E-04
  0.180000E+01,  0.683977E+02,  0.144589E-03
  0.180000E+01,  0.689976E+02,  0.000000E+00
  0.180000E+01,  0.695976E+02,  0.000000E+00
  0.180000E+01,  0.701976E+02,  0.000000E+00
  0.180000E+01,  0.707976E+02,  0.000000E+00
  0.180000E+01,  0.713976E+02,  0.000000E+00
  0.180000E+01,  0.719975E+02,  0.000000E+00
  0.180000E+01,  0.725975E+02,  0.000000E+00
  0.180000E+01,  0.731975E+02,  0.000000E+00
  0.180000E+01,  0.737975E+02,  0.000000E+00
  0.180000E+01,  0.743974E+02,  0.000000E+00
  0.180000E+01,  0.749974E+02,  0.000000E+00
  0.180000E+01,  0.755974E+02,  0.000000E+00
  0.180000E+01,  0.761974E+02,  0.000000E+00
  0.180000E+01,  0.767974E+02,  0.000000E+00
  0.180000E+01,  0.773973E+02,  0.000000E+00
  0.180000E+01,  0.779973E+02,  0.000000E+00
  0.180000E+01,  0.785973E+02,  0.000000E+00
  0.180000E+01,  0.791973E+02,  0.000000E+00
  0.180000E+01,  0.797973E+02,  0.000000E+00
  0.180000E+01,  0.803972E+02,  0.000000E+00
  0.180000E+01,  0.809972E+02,  0.000000E+00
  0.180000E+01,  0.815972E+02,  0.000000E+00
  0.180000E+01,  0.821972E+02,  0.000000E+00
  0.180000E+01,  0.827972E+02,  0.000000E+00
  0.180000E+01,  0.833971E+02,  0.000000E+00
  0.180000E+01,  0.839971E+02,  0.000000E+00
  0.180000E+01,  0.845971E+02,  0.000000E+00
  0.180000E+01,  0.851971E+02,  0.000000E+00
  0.180000E+01,  0.857971E+02,  0.000000E+00
  0.180000E+01,  0.863970E+02,  0.000000E+00
  0.180000E+01,  0.869970E+02,  0.000000E+00
  0.180000E+01,  0.875970E+02,  0.000000E+00
  0.180000E+01,  0.881970E+02,  0.000000E+00
  0.180000E+01,  0.887970E+02,  0.000000E+00
  0.180000E+01,  0.893969E+02,  0.000000E+00
  0.180000E+01,  0.899969E+02,  0.000000E+00
  0.180000E+01,  0.905969E+02,  0.155664E-05
  0.180000E+01,  0.911969E+02,  0.000000E+00
  0.180000E+01,  0.917969E+02,  0.627574E-04
  0.180000E+01,  0.923968E+02,  0.000000E+00
  0.180000E+01,  0.929968E+02,  0.000000E+00
  0.180000E+01,  0.935968E+02,  0.000000E+00
  0.180000E+01,  0.941968E+02,  0.000000E+00
  0.180000E+01,  0.947967E+02,  0.000000E+00
  0.180000E+01,  0.953967E+02,  0.000000E+00
  0.180000E+01,  0.959967E+02,  0.000000E+00
  0.180000E+01,  0.965967E+02,  0.000000E+00
  0.180000E+01,  0.971967E+02,  0.000000E+00
  0.180000E+01,  0.977966E+02,  0.000000E+00
  0.180000E+01,  0.983966E+02,  0.000000E+00
  0.180000E+01,  0.989966E+02,  0.000000E+00
  0.180000E+01,  0.995966E+02,  0.000000E+00

  0.190000E+01,  0.000000E+00,  0.000000E+00
  0.190000E+01,  0.599979E+00,  0.000000E+00
  0.190000E+01,  0.119996E+01,  0.000000E+00
  0.190000E+01,  0.179994E+01,  0.000000E+00
  0.190000E+01,  0.239992E+01,  0.000000E+00
  0.190000E+01,  0.299990E+01,  0.159482E-01
