-7.750000000000000222e-01,-6.450000000000000178e+00,-1.500000000000000000e+00
-8.000000000000000444e-01,-6.400000000000000355e+00,-1.500000000000000000e+00
-8.249999999999999556e-01,-6.349999999999999645e+00,-1.500000000000000000e+00
-8.499999999999999778e-01,-6.299999999999999822e+00,-1.500000000000000000e+00
-8.750000000000000000e-01,-6.250000000000000000e+00,-1.500000000000000000e+00
-9.000000000000000222e-01,-6.200000000000000178e+00,-1.500000000000000000e+00
-9.250000000000000444e-01,-6.150000000000000355e+00,-1.500000000000000000e+00
-9.499999999999999556e-01,-6.099999999999999645e+00,-1.500000000000000000e+00
-9.749999999999999778e-01,-6.049999999999999822e+00,-1.500000000000000000e+00
-1.000000000000000000e+00,-6.000000000000000000e+00,-1.500000000000000000e+00
-1.024999999999999911e+00,-5.950000000000000178e+00,-1.500000000000000000e+00
-1.050000000000000044e+00,-5.900000000000000355e+00,-1.500000000000000000e+00
-1.074999999999999956e+00,-5.849999999999999645e+00,-1.500000000000000000e+00
-1.100000000000000089e+00,-5.799999999999999822e+00,-1.500000000000000000e+00
-1.125000000000000000e+00,-5.750000000000000000e+00,-1.500000000000000000e+00
-1.149999999999999911e+00,-5.700000000000000178e+00,-1.500000000000000000e+00
-1.175000000000000044e+00,-5.650000000000000355e+00,-1.500000000000000000e+00
-1.199999999999999956e+00,-5.599999999999999645e+00,-1.500000000000000000e+00
-1.225000000000000089e+00,-5.549999999999999822e+00,-1.500000000000000000e+00
-1.250000000000000000e+00,-5.500000000000000000e+00,-1.500000000000000000e+00
-1.274999999999999911e+00,-5.450000000000000178e+00,-1.500000000000000000e+00
-1.300000000000000044e+00,-5.400000000000000355e+00,-1.500000000000000000e+00
-1.324999999999999956e+00,-5.349999999999999645e+00,-1.500000000000000000e+00
-1.350000000000000089e+00,-5.299999999999999822e+00,-1.500000000000000000e+00
-1.375000000000000000e+00,-5.250000000000000000e+00,-1.500000000000000000e+00
-1.399999999999999911e+00,-5.200000000000000178e+00,-1.500000000000000000e+00
-1.425000000000000044e+00,-5.150000000000000355e+00,-1.500000000000000000e+00
-1.449999999999999956e+00,-5.099999999999999645e+00,-1.500000000000000000e+00
-1.475000000000000089e+00,-5.049999999999999822e+00,-1.500000000000000000e+00
-1.500000000000000000e+00,-5.000000000000000000e+00,-1.500000000000000000e+00
-1.524999999999999911e+00,-4.950000000000000178e+00,-1.500000000000000000e+00
-1.550000000000000044e+00,-4.900000000000000355e+00,-1.500000000000000000e+00
-1.574999999999999956e+00,-4.849999999999999645e+00,-1.500000000000000000e+00
-1.600000000000000089e+00,-4.799999999999999822e+00,-1.500000000000000000e+00
-1.625000000000000000e+00,-4.750000000000000000e+00,-1.500000000000000000e+00
-1.649999999999999911e+00,-4.700000000000000178e+00,-1.500000000000000000e+00
-1.675000000000000044e+00,-4.650000000000000355e+00,-1.500000000000000000e+00
-1.699999999999999956e+00,-4.599999999999999645e+00,-1.500000000000000000e+00
-1.725000000000000089e+00,-4.549999999999999822e+00,-1.500000000000000000e+00
-1.750000000000000000e+00,-4.500000000000000000e+00,-1.500000000000000000e+00
-1.774999999999999911e+00,-4.450000000000000178e+00,-1.500000000000000000e+00
-1.800000000000000044e+00,-4.400000000000000355e+00,-1.500000000000000000e+00
-1.824999999999999956e+00,-4.349999999999999645e+00,-1.500000000000000000e+00
-1.850000000000000089e+00,-4.299999999999999822e+00,-1.500000000000000000e+00
-1.875000000000000000e+00,-4.250000000000000000e+00,-1.500000000000000000e+00
-1.899999999999999911e+00,-4.200000000000000178e+00,-1.500000000000000000e+00
-1.925000000000000044e+00,-4.150000000000000355e+00,-1.500000000000000000e+00
-1.949999999999999956e+00,-4.099999999999999645e+00,-1.500000000000000000e+00
-1.975000000000000089e+00,-4.049999999999999822e+00,-1.500000000000000000e+00
-2.000000000000000000e+00,-4.000000000000000000e+00,-1.500000000000000000e+00
-2.024999999999999911e+00,-3.950000000000000178e+00,-1.500000000000000000e+00
-2.049999999999999822e+00,-3.899999999999999911e+00,-1.500000000000000000e+00
-2.075000000000000178e+00,-3.850000000000000089e+00,-1.500000000000000000e+00
-2.100000000000000089e+00,-3.799999999999999822e+00,-1.500000000000000000e+00
-2.125000000000000000e+00,-3.750000000000000000e+00,-1.500000000000000000e+00
-2.149999999999999911e+00,-3.700000000000000178e+00,-1.500000000000000000e+00
-2.174999999999999822e+00,-3.649999999999999911e+00,-1.500000000000000000e+00
-2.200000000000000178e+00,-3.600000000000000089e+00,-1.500000000000000000e+00
-2.225000000000000089e+00,-3.549999999999999822e+00,-1.500000000000000000e+00
-2.250000000000000000e+00,-3.500000000000000000e+00,-1.500000000000000000e+00
-2.274999999999999911e+00,-3.450000000000000178e+00,-1.500000000000000000e+00
-2.299999999999999822e+00,-3.399999999999999911e+00,-1.500000000000000000e+00
-2.325000000000000178e+00,-3.350000000000000089e+00,-1.500000000000000000e+00
-2.350000000000000089e+00,-3.299999999999999822e+00,-1.500000000000000000e+00
-2.375000000000000000e+00,-3.250000000000000000e+00,-1.500000000000000000e+00
-2.399999999999999911e+00,-3.200000000000000178e+00,-1.500000000000000000e+00
-2.424999999999999822e+00,-3.149999999999999911e+00,-1.500000000000000000e+00
-2.450000000000000178e+00,-3.100000000000000089e+00,-1.500000000000000000e+00
-2.475000000000000089e+00,-3.049999999999999822e+00,-1.500000000000000000e+00
-2.500000000000000000e+00,-3.000000000000000000e+00,-1.500000000000000000e+00
-2.524999999999999911e+00,-2.950000000000000178e+00,-1.500000000000000000e+00
-2.549999999999999822e+00,-2.899999999999999911e+00,-1.500000000000000000e+00
-2.575000000000000178e+00,-2.850000000000000089e+00,-1.500000000000000000e+00
-2.600000000000000089e+00,-2.799999999999999822e+00,-1.500000000000000000e+00
-2.625000000000000000e+00,-2.750000000000000000e+00,-1.500000000000000000e+00
-2.649999999999999911e+00,-2.700000000000000178e+00,-1.500000000000000000e+00
-2.674999999999999822e+00,-2.649999999999999911e+00,-1.500000000000000000e+00
-2.700000000000000178e+00,-2.600000000000000089e+00,-1.500000000000000000e+00
-2.725000000000000089e+00,-2.549999999999999822e+00,-1.500000000000000000e+00
-2.750000000000000000e+00,-2.500000000000000000e+00,-1.500000000000000000e+00
-2.774999999999999911e+00,-2.450000000000000178e+00,-1.500000000000000000e+00
-2.799999999999999822e+00,-2.399999999999999911e+00,-1.500000000000000000e+00
-2.825000000000000178e+00,-2.350000000000000089e+00,-1.500000000000000000e+00
-2.850000000000000089e+00,-2.299999999999999822e+00,-1.500000000000000000e+00
-2.875000000000000000e+00,-2.250000000000000000e+00,-1.500000000000000000e+00
-2.899999999999999911e+00,-2.200000000000000178e+00,-1.500000000000000000e+00
-2.924999999999999822e+00,-2.149999999999999911e+00,-1.500000000000000000e+00
-2.950000000000000178e+00,-2.100000000000000089e+00,-1.500000000000000000e+00
-2.975000000000000089e+00,-2.049999999999999822e+00,-1.500000000000000000e+00
-3.000000000000000000e+00,-2.000000000000000000e+00,-1.500000000000000000e+00
-3.024999999999999911e+00,-1.949999999999999956e+00,-1.500000000000000000e+00
-3.049999999999999822e+00,-1.899999999999999911e+00,-1.500000000000000000e+00
-3.075000000000000178e+00,-1.850000000000000089e+00,-1.500000000000000000e+00
-3.100000000000000089e+00,-1.800000000000000044e+00,-1.500000000000000000e+00
-3.125000000000000000e+00,-1.750000000000000000e+00,-1.500000000000000000e+00
-3.149999999999999911e+00,-1.699999999999999956e+00,-1.500000000000000000e+00
-3.174999999999999822e+00,-1.649999999999999911e+00,-1.500000000000000000e+00
-3.200000000000000178e+00,-1.600000000000000089e+00,-1.500000000000000000e+00
-3.225000000000000089e+00,-1.550000000000000044e+00,-1.500000000000000000e+00
-3.250000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00
-3.274999999999999911e+00,-1.449999999999999956e+00,-1.500000000000000000e+00
-3.299999999999999822e+00,-1.399999999999999911e+00,-1.500000000000000000e+00
-3.325000000000000178e+00,-1.350000000000000089e+00,-1.500000000000000000e+00
-3.350000000000000089e+00,-1.300000000000000044e+00,-1.500000000000000000e+00
-3.375000000000000000e+00,-1.250000000000000000e+00,-1.500000000000000000e+00
-3.399999999999999911e+00,-1.199999999999999956e+00,-1.500000000000000000e+00
-3.424999999999999822e+00,-1.149999999999999911e+00,-1.500000000000000000e+00
-3.450000000000000178e+00,-1.100000000000000089e+00,-1.500000000000000000e+00
-3.475000000000000089e+00,-1.050000000000000044e+00,-1.500000000000000000e+00
-3.500000000000000000e+00,-1.000000000000000000e+00,-1.500000000000000000e+00
-3.524999999999999911e+00,-9.499999999999999556e-01,-1.500000000000000000e+00
-3.549999999999999822e+00,-9.000000000000000222e-01,-1.500000000000000000e+00
-3.575000000000000178e+00,-8.499999999999999778e-01,-1.500000000000000000e+00
-3.600000000000000089e+00,-8.000000000000000444e-01,-1.500000000000000000e+00
-3.625000000000000000e+00,-7.500000000000000000e-01,-1.500000000000000000e+00
-3.649999999999999911e+00,-6.999999999999999556e-01,-1.500000000000000000e+00
-3.674999999999999822e+00,-6.500000000000000222e-01,-1.500000000000000000e+00
-3.700000000000000178e+00,-5.999999999999999778e-01,-1.500000000000000000e+00
-3.725000000000000089e+00,-5.500000000000000444e-01,-1.500000000000000000e+00
-3.750000000000000000e+00,-5.000000000000000000e-01,-1.500000000000000000e+00
-3.774999999999999911e+00,-4.500000000000000111e-01,-1.500000000000000000e+00
-3.799999999999999822e+00,-4.000000000000000222e-01,-1.500000000000000000e+00
-3.825000000000000178e+00,-3.499999999999999778e-01,-1.500000000000000000e+00
-3.850000000000000089e+00,-2.999999999999999889e-01,-1.500000000000000000e+00
-3.875000000000000000e+00,-2.500000000000000000e-01,-1.500000000000000000e+00
-3.899999999999999911e+00,-2.000000000000000111e-01,-1.500000000000000000e+00
-3.924999999999999822e+00,-1.499999999999999944e-01,-1.500000000000000000e+00
-3.950000000000000178e+00,-1.000000000000000056e-01,-1.500000000000000000e+00
-3.975000000000000089e+00,-5.000000000000000278e-02,-1.500000000000000000e+00
-4.000000000000000000e+00,-0.000000000000000000e+00,-1.500000000000000000e+00
-4.025000000000000355e+00,5.000000000000000278e-02,-1.500000000000000000e+00
-4.049999999999999822e+00,1.000000000000000056e-01,-1.500000000000000000e+00
-4.075000000000000178e+00,1.499999999999999944e-01,-1.500000000000000000e+00
-4.099999999999999645e+00,2.000000000000000111e-01,-1.500000000000000000e+00
-4.125000000000000000e+00,2.500000000000000000e-01,-1.500000000000000000e+00
-4.150000000000000355e+00,2.999999999999999889e-01,-1.500000000000000000e+00
-4.174999999999999822e+00,3.499999999999999778e-01,-1.500000000000000000e+00
-4.200000000000000178e+00,4.000000000000000222e-01,-1.500000000000000000e+00
-4.224999999999999645e+00,4.500000000000000111e-01,-1.500000000000000000e+00
-4.250000000000000000e+00,5.000000000000000000e-01,-1.500000000000000000e+00
-4.275000000000000355e+00,5.500000000000000444e-01,-1.500000000000000000e+00
-4.299999999999999822e+00,5.999999999999999778e-01,-1.500000000000000000e+00
-4.325000000000000178e+00,6.500000000000000222e-01,-1.500000000000000000e+00
-4.349999999999999645e+00,6.999999999999999556e-01,-1.500000000000000000e+00
-4.375000000000000000e+00,7.500000000000000000e-01,-1.500000000000000000e+00
-4.400000000000000355e+00,8.000000000000000444e-01,-1.500000000000000000e+00
-4.424999999999999822e+00,8.499999999999999778e-01,-1.500000000000000000e+00
-4.450000000000000178e+00,9.000000000000000222e-01,-1.500000000000000000e+00
-4.474999999999999645e+00,9.499999999999999556e-01,-1.500000000000000000e+00
-4.500000000000000000e+00,1.000000000000000000e+00,-1.500000000000000000e+00
-4.525000000000000355e+00,1.050000000000000044e+00,-1.500000000000000000e+00
-4.549999999999999822e+00,1.100000000000000089e+00,-1.500000000000000000e+00
-4.575000000000000178e+00,1.149999999999999911e+00,-1.500000000000000000e+00
-4.599999999999999645e+00,1.199999999999999956e+00,-1.500000000000000000e+00
-4.625000000000000000e+00,1.250000000000000000e+00,-1.500000000000000000e+00
-4.650000000000000355e+00,1.300000000000000044e+00,-1.500000000000000000e+00
-4.674999999999999822e+00,1.350000000000000089e+00,-1.500000000000000000e+00
-4.700000000000000178e+00,1.399999999999999911e+00,-1.500000000000000000e+00
-4.724999999999999645e+00,1.449999999999999956e+00,-1.500000000000000000e+00
-4.750000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00
-4.775000000000000355e+00,1.550000000000000044e+00,-1.500000000000000000e+00
-4.799999999999999822e+00,1.600000000000000089e+00,-1.500000000000000000e+00
-4.825000000000000178e+00,1.649999999999999911e+00,-1.500000000000000000e+00
-4.849999999999999645e+00,1.699999999999999956e+00,-1.500000000000000000e+00
-4.875000000000000000e+00,1.750000000000000000e+00,-1.500000000000000000e+00
-4.900000000000000355e+00,1.800000000000000044e+00,-1.500000000000000000e+00
-4.924999999999999822e+00,1.850000000000000089e+00,-1.500000000000000000e+00
-4.950000000000000178e+00,1.899999999999999911e+00,-1.500000000000000000e+00
-4.974999999999999645e+00,1.949999999999999956e+00,-1.500000000000000000e+00
-5.000000000000000000e+00,2.000000000000000000e+00,-1.500000000000000000e+00
-5.025000000000000355e+00,2.049999999999999822e+00,-1.500000000000000000e+00
-5.049999999999999822e+00,2.100000000000000089e+00,-1.500000000000000000e+00
-5.075000000000000178e+00,2.149999999999999911e+00,-1.500000000000000000e+00
-5.099999999999999645e+00,2.200000000000000178e+00,-1.500000000000000000e+00
-5.125000000000000000e+00,2.250000000000000000e+00,-1.500000000000000000e+00
-5.150000000000000355e+00,2.299999999999999822e+00,-1.500000000000000000e+00
-5.174999999999999822e+00,2.350000000000000089e+00,-1.500000000000000000e+00
-5.200000000000000178e+00,2.399999999999999911e+00,-1.500000000000000000e+00
-5.224999999999999645e+00,2.450000000000000178e+00,-1.500000000000000000e+00
-5.250000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00
-5.275000000000000355e+00,2.549999999999999822e+00,-1.500000000000000000e+00
-5.299999999999999822e+00,2.600000000000000089e+00,-1.500000000000000000e+00
-5.325000000000000178e+00,2.649999999999999911e+00,-1.500000000000000000e+00
-5.349999999999999645e+00,2.700000000000000178e+00,-1.500000000000000000e+00
-5.375000000000000000e+00,2.750000000000000000e+00,-1.500000000000000000e+00
-5.400000000000000355e+00,2.799999999999999822e+00,-1.500000000000000000e+00
-5.424999999999999822e+00,2.850000000000000089e+00,-1.500000000000000000e+00
-5.450000000000000178e+00,2.899999999999999911e+00,-1.500000000000000000e+00
-5.474999999999999645e+00,2.950000000000000178e+00,-1.500000000000000000e+00
-5.500000000000000000e+00,3.000000000000000000e+00,-1.500000000000000000e+00
-5.525000000000000355e+00,3.049999999999999822e+00,-1.500000000000000000e+00
-5.549999999999999822e+00,3.100000000000000089e+00,-1.500000000000000000e+00
-5.575000000000000178e+00,3.149999999999999911e+00,-1.500000000000000000e+00
-5.599999999999999645e+00,3.200000000000000178e+00,-1.500000000000000000e+00
-5.625000000000000000e+00,3.250000000000000000e+00,-1.500000000000000000e+00
-5.650000000000000355e+00,3.299999999999999822e+00,-1.500000000000000000e+00
-5.674999999999999822e+00,3.350000000000000089e+00,-1.500000000000000000e+00
-5.700000000000000178e+00,3.399999999999999911e+00,-1.500000000000000000e+00
-5.724999999999999645e+00,3.450000000000000178e+00,-1.500000000000000000e+00
-5.750000000000000000e+00,3.500000000000000000e+00,-1.500000000000000000e+00
-5.775000000000000355e+00,3.549999999999999822e+00,-1.500000000000000000e+00
-5.799999999999999822e+00,3.600000000000000089e+00,-1.500000000000000000e+00
-5.825000000000000178e+00,3.649999999999999911e+00,-1.500000000000000000e+00
-5.849999999999999645e+00,3.700000000000000178e+00,-1.500000000000000000e+00
-5.875000000000000000e+00,3.750000000000000000e+00,-1.500000000000000000e+00
-5.900000000000000355e+00,3.799999999999999822e+00,-1.500000000000000000e+00
-5.924999999999999822e+00,3.850000000000000089e+00,-1.500000000000000000e+00
-5.950000000000000178e+00,3.899999999999999911e+00,-1.500000000000000000e+00
-5.974999999999999645e+00,3.950000000000000178e+00,-1.500000000000000000e+00
-6.000000000000000000e+00,4.000000000000000000e+00,-1.500000000000000000e+00
-6.025000000000000355e+00,4.049999999999999822e+00,-1.500000000000000000e+00
-6.049999999999999822e+00,4.099999999999999645e+00,-1.500000000000000000e+00
-6.075000000000000178e+00,4.150000000000000355e+00,-1.500000000000000000e+00
-6.099999999999999645e+00,4.200000000000000178e+00,-1.500000000000000000e+00
-6.125000000000000000e+00,4.250000000000000000e+00,-1.500000000000000000e+00
-6.150000000000000355e+00,4.299999999999999822e+00,-1.500000000000000000e+00
-6.174999999999999822e+00,4.349999999999999645e+00,-1.500000000000000000e+00
-6.200000000000000178e+00,4.400000000000000355e+00,-1.500000000000000000e+00
-6.224999999999999645e+00,4.450000000000000178e+00,-1.500000000000000000e+00
-6.250000000000000000e+00,4.500000000000000000e+00,-1.500000000000000000e+00
-6.275000000000000355e+00,4.549999999999999822e+00,-1.500000000000000000e+00
-6.299999999999999822e+00,4.599999999999999645e+00,-1.500000000000000000e+00
-6.325000000000000178e+00,4.650000000000000355e+00,-1.500000000000000000e+00
-6.349999999999999645e+00,4.700000000000000178e+00,-1.500000000000000000e+00
-6.375000000000000000e+00,4.750000000000000000e+00,-1.500000000000000000e+00
-6.400000000000000355e+00,4.799999999999999822e+00,-1.500000000000000000e+00
-6.424999999999999822e+00,4.849999999999999645e+00,-1.500000000000000000e+00
-6.450000000000000178e+00,4.900000000000000355e+00,-1.500000000000000000e+00
-6.474999999999999645e+00,4.950000000000000178e+00,-1.500000000000000000e+00
-6.500000000000000000e+00,5.000000000000000000e+00,-1.500000000000000000e+00
-6.525000000000000355e+00,5.049999999999999822e+00,-1.500000000000000000e+00
-6.549999999999999822e+00,5.099999999999999645e+00,-1.500000000000000000e+00
-6.575000000000000178e+00,5.150000000000000355e+00,-1.500000000000000000e+00
-6.599999999999999645e+00,5.200000000000000178e+00,-1.500000000000000000e+00
-6.625000000000000000e+00,5.250000000000000000e+00,-1.500000000000000000e+00
-6.650000000000000355e+00,5.299999999999999822e+00,-1.500000000000000000e+00
-6.674999999999999822e+00,5.349999999999999645e+00,-1.500000000000000000e+00
-6.700000000000000178e+00,5.400000000000000355e+00,-1.500000000000000000e+00
-6.724999999999999645e+00,5.450000000000000178e+00,-1.500000000000000000e+00
-6.750000000000000000e+00,5.500000000000000000e+00,-1.500000000000000000e+00
-6.775000000000000355e+00,5.549999999999999822e+00,-1.500000000000000000e+00
-6.799999999999999822e+00,5.599999999999999645e+00,-1.500000000000000000e+00
-6.825000000000000178e+00,5.650000000000000355e+00,-1.500000000000000000e+00
-6.849999999999999645e+00,5.700000000000000178e+00,-1.500000000000000000e+00
-6.875000000000000000e+00,5.750000000000000000e+00,-1.500000000000000000e+00
-6.900000000000000355e+00,5.799999999999999822e+00,-1.500000000000000000e+00
-6.924999999999999822e+00,5.849999999999999645e+00,-1.500000000000000000e+00
-6.950000000000000178e+00,5.900000000000000355e+00,-1.500000000000000000e+00
-6.974999999999999645e+00,5.950000000000000178e+00,-1.500000000000000000e+00
-7.000000000000000000e+00,6.000000000000000000e+00,-1.500000000000000000e+00
-7.025000000000000355e+00,6.049999999999999822e+00,-1.500000000000000000e+00
-7.049999999999999822e+00,6.099999999999999645e+00,-1.500000000000000000e+00
-7.075000000000000178e+00,6.150000000000000355e+00,-1.500000000000000000e+00
-7.099999999999999645e+00,6.200000000000000178e+00,-1.500000000000000000e+00
-7.125000000000000000e+00,6.250000000000000000e+00,-1.500000000000000000e+00
-7.150000000000000355e+00,6.299999999999999822e+00,-1.500000000000000000e+00
-7.174999999999999822e+00,6.349999999999999645e+00,-1.500000000000000000e+00
-7.200000000000000178e+00,6.400000000000000355e+00,-1.500000000000000000e+00
-7.224999999999999645e+00,6.450000000000000178e+00,-1.500000000000000000e+00
-7.250000000000000000e+00,6.500000000000000000e+00,-1.500000000000000000e+00
-7.275000000000000355e+00,6.549999999999999822e+00,-1.500000000000000000e+00
-7.299999999999999822e+00,6.599999999999999645e+00,-1.500000000000000000e+00
-7.325000000000000178e+00,6.650000000000000355e+00,-1.500000000000000000e+00
-7.349999999999999645e+00,6.700000000000000178e+00,-1.500000000000000000e+00
-7.375000000000000000e+00,6.750000000000000000e+00,-1.500000000000000000e+00
-7.400000000000000355e+00,6.799999999999999822e+00,-1.500000000000000000e+00
-7.424999999999999822e+00,6.849999999999999645e+00,-1.500000000000000000e+00
-7.450000000000000178e+00,6.900000000000000355e+00,-1.500000000000000000e+00
-7.474999999999999645e+00,6.950000000000000178e+00,-1.500000000000000000e+00
-7.500000000000000000e+00,7.000000000000000000e+00,-1.500000000000000000e+00
-7.525000000000000355e+00,7.049999999999999822e+00,-1.500000000000000000e+00
-7.549999999999999822e+00,7.099999999999999645e+00,-1.500000000000000000e+00
-7.575000000000000178e+00,7.150000000000000355e+00,-1.500000000000000000e+00
-7.599999999999999645e+00,7.200000000000000178e+00,-1.500000000000000000e+00
-7.625000000000000000e+00,7.250000000000000000e+00,-1.500000000000000000e+00
