 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3, 100,   0,   1
 # Q, deltaE, Total
  0.168000E+01,  0.377987E+02,  0.000000E+00
  0.168000E+01,  0.386987E+02,  0.442225E-05
  0.168000E+01,  0.395986E+02,  0.000000E+00
  0.168000E+01,  0.404986E+02,  0.000000E+00
  0.168000E+01,  0.413986E+02,  0.521329E-05
  0.168000E+01,  0.422985E+02,  0.000000E+00
  0.168000E+01,  0.431985E+02,  0.149248E-11
  0.168000E+01,  0.440985E+02,  0.000000E+00
  0.168000E+01,  0.449985E+02,  0.000000E+00
  0.168000E+01,  0.458984E+02,  0.111348E-04
  0.168000E+01,  0.467984E+02,  0.000000E+00
  0.168000E+01,  0.476984E+02,  0.000000E+00
  0.168000E+01,  0.485983E+02,  0.132892E-04
  0.168000E+01,  0.494983E+02,  0.000000E+00
  0.168000E+01,  0.503983E+02,  0.349341E-05
  0.168000E+01,  0.512982E+02,  0.000000E+00
  0.168000E+01,  0.521982E+02,  0.150749E-05
  0.168000E+01,  0.530982E+02,  0.000000E+00
  0.168000E+01,  0.539981E+02,  0.000000E+00
  0.168000E+01,  0.548981E+02,  0.000000E+00
  0.168000E+01,  0.557981E+02,  0.000000E+00
  0.168000E+01,  0.566981E+02,  0.315391E-05
  0.168000E+01,  0.575980E+02,  0.000000E+00
  0.168000E+01,  0.584980E+02,  0.000000E+00
  0.168000E+01,  0.593980E+02,  0.000000E+00
  0.168000E+01,  0.602979E+02,  0.250211E-07
  0.168000E+01,  0.611979E+02,  0.000000E+00
  0.168000E+01,  0.620979E+02,  0.000000E+00
  0.168000E+01,  0.629978E+02,  0.000000E+00
  0.168000E+01,  0.638978E+02,  0.000000E+00
  0.168000E+01,  0.647978E+02,  0.000000E+00
  0.168000E+01,  0.656977E+02,  0.234574E-05
  0.168000E+01,  0.665977E+02,  0.000000E+00
  0.168000E+01,  0.674977E+02,  0.167755E-05
  0.168000E+01,  0.683977E+02,  0.344602E-05
  0.168000E+01,  0.692976E+02,  0.105392E-04
  0.168000E+01,  0.701976E+02,  0.000000E+00
  0.168000E+01,  0.710976E+02,  0.000000E+00
  0.168000E+01,  0.719975E+02,  0.000000E+00
  0.168000E+01,  0.728975E+02,  0.000000E+00
  0.168000E+01,  0.737975E+02,  0.109499E-04
  0.168000E+01,  0.746974E+02,  0.000000E+00
  0.168000E+01,  0.755974E+02,  0.000000E+00
  0.168000E+01,  0.764974E+02,  0.000000E+00
  0.168000E+01,  0.773973E+02,  0.000000E+00
  0.168000E+01,  0.782973E+02,  0.000000E+00
  0.168000E+01,  0.791973E+02,  0.000000E+00
  0.168000E+01,  0.800973E+02,  0.000000E+00
  0.168000E+01,  0.809972E+02,  0.000000E+00
  0.168000E+01,  0.818972E+02,  0.000000E+00
  0.168000E+01,  0.827972E+02,  0.000000E+00
  0.168000E+01,  0.836971E+02,  0.000000E+00
  0.168000E+01,  0.845971E+02,  0.000000E+00
  0.168000E+01,  0.854971E+02,  0.000000E+00
  0.168000E+01,  0.863970E+02,  0.000000E+00
  0.168000E+01,  0.872970E+02,  0.000000E+00
  0.168000E+01,  0.881970E+02,  0.000000E+00
  0.168000E+01,  0.890969E+02,  0.000000E+00
  0.168000E+01,  0.899969E+02,  0.000000E+00
  0.168000E+01,  0.908969E+02,  0.219750E-05
  0.168000E+01,  0.917969E+02,  0.000000E+00
  0.168000E+01,  0.926968E+02,  0.000000E+00
  0.168000E+01,  0.935968E+02,  0.000000E+00
  0.168000E+01,  0.944968E+02,  0.000000E+00
  0.168000E+01,  0.953967E+02,  0.000000E+00
  0.168000E+01,  0.962967E+02,  0.000000E+00
  0.168000E+01,  0.971967E+02,  0.000000E+00
  0.168000E+01,  0.980966E+02,  0.000000E+00

  0.170000E+01,  0.000000E+00,  0.000000E+00
  0.170000E+01,  0.899969E+00,  0.000000E+00
  0.170000E+01,  0.179994E+01,  0.000000E+00
  0.170000E+01,  0.269991E+01,  0.000000E+00
  0.170000E+01,  0.359988E+01,  0.000000E+00
  0.170000E+01,  0.449985E+01,  0.000000E+00
  0.170000E+01,  0.539981E+01,  0.000000E+00
  0.170000E+01,  0.629978E+01,  0.000000E+00
  0.170000E+01,  0.719975E+01,  0.101267E-03
  0.170000E+01,  0.809972E+01,  0.506259E-04
  0.170000E+01,  0.899969E+01,  0.000000E+00
  0.170000E+01,  0.989966E+01,  0.000000E+00
  0.170000E+01,  0.107996E+02,  0.252381E-10
  0.170000E+01,  0.116996E+02,  0.000000E+00
  0.170000E+01,  0.125996E+02,  0.000000E+00
  0.170000E+01,  0.134995E+02,  0.704190E-05
  0.170000E+01,  0.143995E+02,  0.000000E+00
  0.170000E+01,  0.152995E+02,  0.175240E-05
  0.170000E+01,  0.161994E+02,  0.000000E+00
  0.170000E+01,  0.170994E+02,  0.000000E+00
  0.170000E+01,  0.179994E+02,  0.173527E-05
  0.170000E+01,  0.188994E+02,  0.000000E+00
  0.170000E+01,  0.197993E+02,  0.353024E-11
  0.170000E+01,  0.206993E+02,  0.131756E-04
  0.170000E+01,  0.215993E+02,  0.000000E+00
  0.170000E+01,  0.224992E+02,  0.785397E-06
  0.170000E+01,  0.233992E+02,  0.000000E+00
  0.170000E+01,  0.242992E+02,  0.138436E-04
  0.170000E+01,  0.251991E+02,  0.000000E+00
  0.170000E+01,  0.260991E+02,  0.000000E+00
  0.170000E+01,  0.269991E+02,  0.144989E-04
  0.170000E+01,  0.278990E+02,  0.953068E-05
  0.170000E+01,  0.287990E+02,  0.000000E+00
  0.170000E+01,  0.296990E+02,  0.000000E+00
  0.170000E+01,  0.305990E+02,  0.000000E+00
  0.170000E+01,  0.314989E+02,  0.113156E-06
  0.170000E+01,  0.323989E+02,  0.259404E-12
  0.170000E+01,  0.332989E+02,  0.231190E-08
  0.170000E+01,  0.341988E+02,  0.684246E-05
  0.170000E+01,  0.350988E+02,  0.000000E+00
  0.170000E+01,  0.359988E+02,  0.000000E+00
  0.170000E+01,  0.368987E+02,  0.570262E-06
  0.170000E+01,  0.377987E+02,  0.415936E-05
  0.170000E+01,  0.386987E+02,  0.604267E-12
  0.170000E+01,  0.395986E+02,  0.000000E+00
  0.170000E+01,  0.404986E+02,  0.000000E+00
  0.170000E+01,  0.413986E+02,  0.514254E-05
  0.170000E+01,  0.422985E+02,  0.000000E+00
  0.170000E+01,  0.431985E+02,  0.000000E+00
  0.170000E+01,  0.440985E+02,  0.152309E-11
  0.170000E+01,  0.449985E+02,  0.000000E+00
  0.170000E+01,  0.458984E+02,  0.114995E-04
  0.170000E+01,  0.467984E+02,  0.000000E+00
  0.170000E+01,  0.476984E+02,  0.000000E+00
  0.170000E+01,  0.485983E+02,  0.134798E-04
  0.170000E+01,  0.494983E+02,  0.801486E-06
  0.170000E+01,  0.503983E+02,  0.237100E-05
  0.170000E+01,  0.512982E+02,  0.000000E+00
  0.170000E+01,  0.521982E+02,  0.148105E-05
  0.170000E+01,  0.530982E+02,  0.000000E+00
  0.170000E+01,  0.539981E+02,  0.000000E+00
  0.170000E+01,  0.548981E+02,  0.000000E+00
  0.170000E+01,  0.557981E+02,  0.000000E+00
  0.170000E+01,  0.566981E+02,  0.316471E-05
  0.170000E+01,  0.575980E+02,  0.000000E+00
  0.170000E+01,  0.584980E+02,  0.000000E+00
  0.170000E+01,  0.593980E+02,  0.144242E-07
  0.170000E+01,  0.602979E+02,  0.000000E+00
  0.170000E+01,  0.611979E+02,  0.000000E+00
  0.170000E+01,  0.620979E+02,  0.000000E+00
  0.170000E+01,  0.629978E+02,  0.000000E+00
  0.170000E+01,  0.638978E+02,  0.000000E+00
  0.170000E+01,  0.647978E+02,  0.000000E+00
  0.170000E+01,  0.656977E+02,  0.262791E-05
  0.170000E+01,  0.665977E+02,  0.000000E+00
  0.170000E+01,  0.674977E+02,  0.156043E-05
  0.170000E+01,  0.683977E+02,  0.325136E-05
  0.170000E+01,  0.692976E+02,  0.102814E-04
  0.170000E+01,  0.701976E+02,  0.000000E+00
  0.170000E+01,  0.710976E+02,  0.000000E+00
  0.170000E+01,  0.719975E+02,  0.000000E+00
  0.170000E+01,  0.728975E+02,  0.113177E-04
  0.170000E+01,  0.737975E+02,  0.000000E+00
  0.170000E+01,  0.746974E+02,  0.000000E+00
  0.170000E+01,  0.755974E+02,  0.000000E+00
  0.170000E+01,  0.764974E+02,  0.000000E+00
  0.170000E+01,  0.773973E+02,  0.000000E+00
  0.170000E+01,  0.782973E+02,  0.000000E+00
  0.170000E+01,  0.791973E+02,  0.000000E+00
  0.170000E+01,  0.800973E+02,  0.000000E+00
  0.170000E+01,  0.809972E+02,  0.000000E+00
  0.170000E+01,  0.818972E+02,  0.000000E+00
  0.170000E+01,  0.827972E+02,  0.000000E+00
  0.170000E+01,  0.836971E+02,  0.000000E+00
  0.170000E+01,  0.845971E+02,  0.000000E+00
  0.170000E+01,  0.854971E+02,  0.000000E+00
  0.170000E+01,  0.863970E+02,  0.000000E+00
  0.170000E+01,  0.872970E+02,  0.000000E+00
  0.170000E+01,  0.881970E+02,  0.000000E+00
  0.170000E+01,  0.890969E+02,  0.000000E+00
  0.170000E+01,  0.899969E+02,  0.000000E+00
  0.170000E+01,  0.908969E+02,  0.227466E-05
  0.170000E+01,  0.917969E+02,  0.000000E+00
  0.170000E+01,  0.926968E+02,  0.000000E+00
  0.170000E+01,  0.935968E+02,  0.000000E+00
  0.170000E+01,  0.944968E+02,  0.000000E+00
  0.170000E+01,  0.953967E+02,  0.000000E+00
  0.170000E+01,  0.962967E+02,  0.000000E+00
  0.170000E+01,  0.971967E+02,  0.000000E+00
  0.170000E+01,  0.980966E+02,  0.000000E+00

  0.172000E+01,  0.000000E+00,  0.000000E+00
  0.172000E+01,  0.899969E+00,  0.000000E+00
  0.172000E+01,  0.179994E+01,  0.000000E+00
  0.172000E+01,  0.269991E+01,  0.000000E+00
  0.172000E+01,  0.359988E+01,  0.000000E+00
  0.172000E+01,  0.449985E+01,  0.000000E+00
  0.172000E+01,  0.539981E+01,  0.000000E+00
  0.172000E+01,  0.629978E+01,  0.000000E+00
  0.172000E+01,  0.719975E+01,  0.129178E-03
  0.172000E+01,  0.809972E+01,  0.337916E-04
  0.172000E+01,  0.899969E+01,  0.000000E+00
  0.172000E+01,  0.989966E+01,  0.000000E+00
  0.172000E+01,  0.107996E+02,  0.247096E-10
  0.172000E+01,  0.116996E+02,  0.000000E+00
  0.172000E+01,  0.125996E+02,  0.227781E-05
  0.172000E+01,  0.134995E+02,  0.420746E-05
  0.172000E+01,  0.143995E+02,  0.000000E+00
  0.172000E+01,  0.152995E+02,  0.146984E-05
  0.172000E+01,  0.161994E+02,  0.000000E+00
  0.172000E+01,  0.170994E+02,  0.168427E-05
  0.172000E+01,  0.179994E+02,  0.107399E-07
  0.172000E+01,  0.188994E+02,  0.000000E+00
  0.172000E+01,  0.197993E+02,  0.581478E-07
  0.172000E+01,  0.206993E+02,  0.130836E-04
  0.172000E+01,  0.215993E+02,  0.000000E+00
  0.172000E+01,  0.224992E+02,  0.000000E+00
  0.172000E+01,  0.233992E+02,  0.608904E-06
  0.172000E+01,  0.242992E+02,  0.000000E+00
  0.172000E+01,  0.251991E+02,  0.140762E-04
  0.172000E+01,  0.260991E+02,  0.000000E+00
  0.172000E+01,  0.269991E+02,  0.145236E-04
  0.172000E+01,  0.278990E+02,  0.627101E-08
  0.172000E+01,  0.287990E+02,  0.950736E-05
  0.172000E+01,  0.296990E+02,  0.000000E+00
  0.172000E+01,  0.305990E+02,  0.000000E+00
  0.172000E+01,  0.314989E+02,  0.000000E+00
  0.172000E+01,  0.323989E+02,  0.472463E-07
  0.172000E+01,  0.332989E+02,  0.331321E-07
  0.172000E+01,  0.341988E+02,  0.672539E-05
  0.172000E+01,  0.350988E+02,  0.000000E+00
  0.172000E+01,  0.359988E+02,  0.000000E+00
  0.172000E+01,  0.368987E+02,  0.101144E-05
  0.172000E+01,  0.377987E+02,  0.361494E-05
  0.172000E+01,  0.386987E+02,  0.574092E-12
  0.172000E+01,  0.395986E+02,  0.000000E+00
  0.172000E+01,  0.404986E+02,  0.000000E+00
  0.172000E+01,  0.413986E+02,  0.260240E-05
  0.172000E+01,  0.422985E+02,  0.263052E-05
  0.172000E+01,  0.431985E+02,  0.000000E+00
  0.172000E+01,  0.440985E+02,  0.154934E-11
  0.172000E+01,  0.449985E+02,  0.000000E+00
  0.172000E+01,  0.458984E+02,  0.118636E-04
  0.172000E+01,  0.467984E+02,  0.000000E+00
  0.172000E+01,  0.476984E+02,  0.000000E+00
  0.172000E+01,  0.485983E+02,  0.135324E-04
  0.172000E+01,  0.494983E+02,  0.284370E-05
  0.172000E+01,  0.503983E+02,  0.000000E+00
  0.172000E+01,  0.512982E+02,  0.144426E-05
  0.172000E+01,  0.521982E+02,  0.000000E+00
  0.172000E+01,  0.530982E+02,  0.000000E+00
  0.172000E+01,  0.539981E+02,  0.000000E+00
  0.172000E+01,  0.548981E+02,  0.000000E+00
  0.172000E+01,  0.557981E+02,  0.000000E+00
  0.172000E+01,  0.566981E+02,  0.319491E-05
  0.172000E+01,  0.575980E+02,  0.000000E+00
  0.172000E+01,  0.584980E+02,  0.000000E+00
  0.172000E+01,  0.593980E+02,  0.186704E-06
  0.172000E+01,  0.602979E+02,  0.000000E+00
  0.172000E+01,  0.611979E+02,  0.000000E+00
  0.172000E+01,  0.620979E+02,  0.000000E+00
  0.172000E+01,  0.629978E+02,  0.000000E+00
  0.172000E+01,  0.638978E+02,  0.000000E+00
  0.172000E+01,  0.647978E+02,  0.000000E+00
  0.172000E+01,  0.656977E+02,  0.292821E-05
  0.172000E+01,  0.665977E+02,  0.000000E+00
  0.172000E+01,  0.674977E+02,  0.140694E-05
  0.172000E+01,  0.683977E+02,  0.306560E-05
  0.172000E+01,  0.692976E+02,  0.100301E-04
  0.172000E+01,  0.701976E+02,  0.000000E+00
  0.172000E+01,  0.710976E+02,  0.116294E-04
  0.172000E+01,  0.719975E+02,  0.000000E+00
  0.172000E+01,  0.728975E+02,  0.000000E+00
  0.172000E+01,  0.737975E+02,  0.000000E+00
  0.172000E+01,  0.746974E+02,  0.000000E+00
  0.172000E+01,  0.755974E+02,  0.000000E+00
  0.172000E+01,  0.764974E+02,  0.000000E+00
  0.172000E+01,  0.773973E+02,  0.000000E+00
  0.172000E+01,  0.782973E+02,  0.000000E+00
  0.172000E+01,  0.791973E+02,  0.000000E+00
  0.172000E+01,  0.800973E+02,  0.000000E+00
  0.172000E+01,  0.809972E+02,  0.000000E+00
  0.172000E+01,  0.818972E+02,  0.000000E+00
  0.172000E+01,  0.827972E+02,  0.000000E+00
  0.172000E+01,  0.836971E+02,  0.000000E+00
  0.172000E+01,  0.845971E+02,  0.000000E+00
  0.172000E+01,  0.854971E+02,  0.000000E+00
  0.172000E+01,  0.863970E+02,  0.000000E+00
  0.172000E+01,  0.872970E+02,  0.000000E+00
  0.172000E+01,  0.881970E+02,  0.000000E+00
  0.172000E+01,  0.890969E+02,  0.000000E+00
  0.172000E+01,  0.899969E+02,  0.000000E+00
  0.172000E+01,  0.908969E+02,  0.234905E-05
  0.172000E+01,  0.917969E+02,  0.169947E-08
  0.172000E+01,  0.926968E+02,  0.000000E+00
  0.172000E+01,  0.935968E+02,  0.000000E+00
  0.172000E+01,  0.944968E+02,  0.000000E+00
  0.172000E+01,  0.953967E+02,  0.000000E+00
  0.172000E+01,  0.962967E+02,  0.000000E+00
  0.172000E+01,  0.971967E+02,  0.000000E+00
  0.172000E+01,  0.980966E+02,  0.000000E+00

  0.174000E+01,  0.000000E+00,  0.000000E+00
  0.174000E+01,  0.899969E+00,  0.000000E+00
  0.174000E+01,  0.179994E+01,  0.000000E+00
  0.174000E+01,  0.269991E+01,  0.000000E+00
  0.174000E+01,  0.359988E+01,  0.000000E+00
  0.174000E+01,  0.449985E+01,  0.000000E+00
  0.174000E+01,  0.539981E+01,  0.000000E+00
  0.174000E+01,  0.629978E+01,  0.157161E-03
  0.174000E+01,  0.719975E+01,  0.508882E-10
  0.174000E+01,  0.809972E+01,  0.192871E-04
  0.174000E+01,  0.899969E+01,  0.000000E+00
  0.174000E+01,  0.989966E+01,  0.000000E+00
  0.174000E+01,  0.107996E+02,  0.242103E-10
  0.174000E+01,  0.116996E+02,  0.000000E+00
  0.174000E+01,  0.125996E+02,  0.279674E-05
  0.174000E+01,  0.134995E+02,  0.346833E-05
  0.174000E+01,  0.143995E+02,  0.000000E+00
  0.174000E+01,  0.152995E+02,  0.119454E-05
  0.174000E+01,  0.161994E+02,  0.154870E-05
  0.174000E+01,  0.170994E+02,  0.000000E+00
  0.174000E+01,  0.179994E+02,  0.160104E-07
  0.174000E+01,  0.188994E+02,  0.000000E+00
  0.174000E+01,  0.197993E+02,  0.131135E-04
  0.174000E+01,  0.206993E+02,  0.000000E+00
  0.174000E+01,  0.215993E+02,  0.000000E+00
  0.174000E+01,  0.224992E+02,  0.000000E+00
  0.174000E+01,  0.233992E+02,  0.427724E-06
  0.174000E+01,  0.242992E+02,  0.000000E+00
  0.174000E+01,  0.251991E+02,  0.142313E-04
  0.174000E+01,  0.260991E+02,  0.000000E+00
  0.174000E+01,  0.269991E+02,  0.141897E-04
  0.174000E+01,  0.278990E+02,  0.139451E-06
  0.174000E+01,  0.287990E+02,  0.966414E-05
  0.174000E+01,  0.296990E+02,  0.000000E+00
  0.174000E+01,  0.305990E+02,  0.000000E+00
  0.174000E+01,  0.314989E+02,  0.000000E+00
  0.174000E+01,  0.323989E+02,  0.116098E-06
  0.174000E+01,  0.332989E+02,  0.000000E+00
  0.174000E+01,  0.341988E+02,  0.103158E-12
  0.174000E+01,  0.350988E+02,  0.657764E-05
  0.174000E+01,  0.359988E+02,  0.000000E+00
  0.174000E+01,  0.368987E+02,  0.172218E-05
  0.174000E+01,  0.377987E+02,  0.275171E-05
  0.174000E+01,  0.386987E+02,  0.546186E-12
  0.174000E+01,  0.395986E+02,  0.000000E+00
  0.174000E+01,  0.404986E+02,  0.132416E-05
  0.174000E+01,  0.413986E+02,  0.163850E-05
  0.174000E+01,  0.422985E+02,  0.248432E-05
  0.174000E+01,  0.431985E+02,  0.000000E+00
  0.174000E+01,  0.440985E+02,  0.157156E-11
  0.174000E+01,  0.449985E+02,  0.122165E-04
  0.174000E+01,  0.458984E+02,  0.000000E+00
  0.174000E+01,  0.467984E+02,  0.000000E+00
  0.174000E+01,  0.476984E+02,  0.000000E+00
  0.174000E+01,  0.485983E+02,  0.119975E-04
  0.174000E+01,  0.494983E+02,  0.393253E-05
  0.174000E+01,  0.503983E+02,  0.000000E+00
  0.174000E+01,  0.512982E+02,  0.139979E-05
  0.174000E+01,  0.521982E+02,  0.000000E+00
  0.174000E+01,  0.530982E+02,  0.000000E+00
  0.174000E+01,  0.539981E+02,  0.000000E+00
  0.174000E+01,  0.548981E+02,  0.000000E+00
  0.174000E+01,  0.557981E+02,  0.000000E+00
  0.174000E+01,  0.566981E+02,  0.324897E-05
  0.174000E+01,  0.575980E+02,  0.000000E+00
  0.174000E+01,  0.584980E+02,  0.593454E-06
  0.174000E+01,  0.593980E+02,  0.000000E+00
  0.174000E+01,  0.602979E+02,  0.000000E+00
  0.174000E+01,  0.611979E+02,  0.000000E+00
  0.174000E+01,  0.620979E+02,  0.000000E+00
  0.174000E+01,  0.629978E+02,  0.000000E+00
  0.174000E+01,  0.638978E+02,  0.000000E+00
  0.174000E+01,  0.647978E+02,  0.000000E+00
  0.174000E+01,  0.656977E+02,  0.324592E-05
  0.174000E+01,  0.665977E+02,  0.000000E+00
  0.174000E+01,  0.674977E+02,  0.122640E-05
  0.174000E+01,  0.683977E+02,  0.126629E-04
  0.174000E+01,  0.692976E+02,  0.000000E+00
  0.174000E+01,  0.701976E+02,  0.118666E-04
  0.174000E+01,  0.710976E+02,  0.000000E+00
  0.174000E+01,  0.719975E+02,  0.000000E+00
  0.174000E+01,  0.728975E+02,  0.000000E+00
  0.174000E+01,  0.737975E+02,  0.000000E+00
  0.174000E+01,  0.746974E+02,  0.000000E+00
  0.174000E+01,  0.755974E+02,  0.000000E+00
  0.174000E+01,  0.764974E+02,  0.000000E+00
  0.174000E+01,  0.773973E+02,  0.000000E+00
  0.174000E+01,  0.782973E+02,  0.000000E+00
  0.174000E+01,  0.791973E+02,  0.000000E+00
  0.174000E+01,  0.800973E+02,  0.000000E+00
  0.174000E+01,  0.809972E+02,  0.000000E+00
  0.174000E+01,  0.818972E+02,  0.000000E+00
  0.174000E+01,  0.827972E+02,  0.000000E+00
  0.174000E+01,  0.836971E+02,  0.000000E+00
  0.174000E+01,  0.845971E+02,  0.000000E+00
  0.174000E+01,  0.854971E+02,  0.000000E+00
  0.174000E+01,  0.863970E+02,  0.000000E+00
  0.174000E+01,  0.872970E+02,  0.000000E+00
  0.174000E+01,  0.881970E+02,  0.000000E+00
  0.174000E+01,  0.890969E+02,  0.000000E+00
  0.174000E+01,  0.899969E+02,  0.000000E+00
  0.174000E+01,  0.908969E+02,  0.242367E-05
  0.174000E+01,  0.917969E+02,  0.174594E-08
  0.174000E+01,  0.926968E+02,  0.000000E+00
  0.174000E+01,  0.935968E+02,  0.000000E+00
  0.174000E+01,  0.944968E+02,  0.000000E+00
  0.174000E+01,  0.953967E+02,  0.000000E+00
  0.174000E+01,  0.962967E+02,  0.000000E+00
  0.174000E+01,  0.971967E+02,  0.000000E+00
  0.174000E+01,  0.980966E+02,  0.000000E+00

  0.176000E+01,  0.000000E+00,  0.000000E+00
  0.176000E+01,  0.899969E+00,  0.000000E+00
  0.176000E+01,  0.179994E+01,  0.000000E+00
  0.176000E+01,  0.269991E+01,  0.000000E+00
  0.176000E+01,  0.359988E+01,  0.000000E+00
  0.176000E+01,  0.449985E+01,  0.000000E+00
  0.176000E+01,  0.539981E+01,  0.000000E+00
  0.176000E+01,  0.629978E+01,  0.183211E-03
  0.176000E+01,  0.719975E+01,  0.530221E-10
  0.176000E+01,  0.809972E+01,  0.100015E-04
  0.176000E+01,  0.899969E+01,  0.000000E+00
  0.176000E+01,  0.989966E+01,  0.000000E+00
  0.176000E+01,  0.107996E+02,  0.237400E-10
  0.176000E+01,  0.116996E+02,  0.342642E-05
  0.176000E+01,  0.125996E+02,  0.889036E-06
  0.176000E+01,  0.134995E+02,  0.202746E-05
  0.176000E+01,  0.143995E+02,  0.000000E+00
  0.176000E+01,  0.152995E+02,  0.934230E-06
  0.176000E+01,  0.161994E+02,  0.133718E-05
  0.176000E+01,  0.170994E+02,  0.205598E-07
  0.176000E+01,  0.179994E+02,  0.000000E+00
  0.176000E+01,  0.188994E+02,  0.422105E-11
  0.176000E+01,  0.197993E+02,  0.130886E-04
  0.176000E+01,  0.206993E+02,  0.000000E+00
  0.176000E+01,  0.215993E+02,  0.000000E+00
  0.176000E+01,  0.224992E+02,  0.000000E+00
  0.176000E+01,  0.233992E+02,  0.266255E-06
  0.176000E+01,  0.242992E+02,  0.000000E+00
  0.176000E+01,  0.251991E+02,  0.142740E-04
  0.176000E+01,  0.260991E+02,  0.000000E+00
  0.176000E+01,  0.269991E+02,  0.134216E-04
  0.176000E+01,  0.278990E+02,  0.712807E-06
  0.176000E+01,  0.287990E+02,  0.975296E-05
  0.176000E+01,  0.296990E+02,  0.000000E+00
  0.176000E+01,  0.305990E+02,  0.000000E+00
  0.176000E+01,  0.314989E+02,  0.000000E+00
  0.176000E+01,  0.323989E+02,  0.233778E-06
  0.176000E+01,  0.332989E+02,  0.000000E+00
  0.176000E+01,  0.341988E+02,  0.936191E-13
  0.176000E+01,  0.350988E+02,  0.639455E-05
  0.176000E+01,  0.359988E+02,  0.000000E+00
  0.176000E+01,  0.368987E+02,  0.260319E-05
  0.176000E+01,  0.377987E+02,  0.170715E-05
  0.176000E+01,  0.386987E+02,  0.519986E-12
  0.176000E+01,  0.395986E+02,  0.000000E+00
  0.176000E+01,  0.404986E+02,  0.180837E-05
  0.176000E+01,  0.413986E+02,  0.152108E-05
  0.176000E+01,  0.422985E+02,  0.243158E-05
  0.176000E+01,  0.431985E+02,  0.000000E+00
  0.176000E+01,  0.440985E+02,  0.000000E+00
  0.176000E+01,  0.449985E+02,  0.125401E-04
  0.176000E+01,  0.458984E+02,  0.000000E+00
  0.176000E+01,  0.467984E+02,  0.000000E+00
  0.176000E+01,  0.476984E+02,  0.000000E+00
  0.176000E+01,  0.485983E+02,  0.308327E-06
  0.176000E+01,  0.494983E+02,  0.150030E-04
  0.176000E+01,  0.503983E+02,  0.000000E+00
  0.176000E+01,  0.512982E+02,  0.134716E-05
  0.176000E+01,  0.521982E+02,  0.000000E+00
  0.176000E+01,  0.530982E+02,  0.000000E+00
  0.176000E+01,  0.539981E+02,  0.000000E+00
  0.176000E+01,  0.548981E+02,  0.000000E+00
  0.176000E+01,  0.557981E+02,  0.000000E+00
  0.176000E+01,  0.566981E+02,  0.000000E+00
  0.176000E+01,  0.575980E+02,  0.457962E-05
  0.176000E+01,  0.584980E+02,  0.000000E+00
  0.176000E+01,  0.593980E+02,  0.000000E+00
  0.176000E+01,  0.602979E+02,  0.000000E+00
  0.176000E+01,  0.611979E+02,  0.000000E+00
  0.176000E+01,  0.620979E+02,  0.000000E+00
  0.176000E+01,  0.629978E+02,  0.000000E+00
  0.176000E+01,  0.638978E+02,  0.000000E+00
  0.176000E+01,  0.647978E+02,  0.000000E+00
  0.176000E+01,  0.656977E+02,  0.357975E-05
  0.176000E+01,  0.665977E+02,  0.378758E-13
  0.176000E+01,  0.674977E+02,  0.102896E-05
  0.176000E+01,  0.683977E+02,  0.122224E-04
  0.176000E+01,  0.692976E+02,  0.120152E-04
  0.176000E+01,  0.701976E+02,  0.000000E+00
  0.176000E+01,  0.710976E+02,  0.000000E+00
  0.176000E+01,  0.719975E+02,  0.000000E+00
  0.176000E+01,  0.728975E+02,  0.000000E+00
  0.176000E+01,  0.737975E+02,  0.000000E+00
  0.176000E+01,  0.746974E+02,  0.000000E+00
  0.176000E+01,  0.755974E+02,  0.000000E+00
  0.176000E+01,  0.764974E+02,  0.000000E+00
  0.176000E+01,  0.773973E+02,  0.000000E+00
  0.176000E+01,  0.782973E+02,  0.000000E+00
  0.176000E+01,  0.791973E+02,  0.000000E+00
  0.176000E+01,  0.800973E+02,  0.000000E+00
  0.176000E+01,  0.809972E+02,  0.000000E+00
  0.176000E+01,  0.818972E+02,  0.000000E+00
  0.176000E+01,  0.827972E+02,  0.000000E+00
  0.176000E+01,  0.836971E+02,  0.000000E+00
  0.176000E+01,  0.845971E+02,  0.000000E+00
  0.176000E+01,  0.854971E+02,  0.000000E+00
  0.176000E+01,  0.863970E+02,  0.000000E+00
  0.176000E+01,  0.872970E+02,  0.000000E+00
  0.176000E+01,  0.881970E+02,  0.000000E+00
  0.176000E+01,  0.890969E+02,  0.000000E+00
  0.176000E+01,  0.899969E+02,  0.000000E+00
  0.176000E+01,  0.908969E+02,  0.249711E-05
  0.176000E+01,  0.917969E+02,  0.176344E-08
  0.176000E+01,  0.926968E+02,  0.000000E+00
  0.176000E+01,  0.935968E+02,  0.000000E+00
  0.176000E+01,  0.944968E+02,  0.000000E+00
  0.176000E+01,  0.953967E+02,  0.000000E+00
  0.176000E+01,  0.962967E+02,  0.000000E+00
  0.176000E+01,  0.971967E+02,  0.000000E+00
  0.176000E+01,  0.980966E+02,  0.000000E+00

  0.178000E+01,  0.000000E+00,  0.000000E+00
  0.178000E+01,  0.899969E+00,  0.000000E+00
  0.178000E+01,  0.179994E+01,  0.000000E+00
  0.178000E+01,  0.269991E+01,  0.000000E+00
  0.178000E+01,  0.359988E+01,  0.000000E+00
  0.178000E+01,  0.449985E+01,  0.000000E+00
  0.178000E+01,  0.539981E+01,  0.209569E-03
