 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3,   5,   0,   1
 # Q, deltaE, Total
  0.525000E+00,  0.134995E+02,  0.000000E+00
  0.525000E+00,  0.143995E+02,  0.000000E+00
  0.525000E+00,  0.152995E+02,  0.436086E-03
  0.525000E+00,  0.161994E+02,  0.297917E-05
  0.525000E+00,  0.170994E+02,  0.924006E-05
  0.525000E+00,  0.179994E+02,  0.000000E+00
  0.525000E+00,  0.188994E+02,  0.000000E+00
  0.525000E+00,  0.197993E+02,  0.000000E+00
  0.525000E+00,  0.206993E+02,  0.000000E+00
  0.525000E+00,  0.215993E+02,  0.000000E+00
  0.525000E+00,  0.224992E+02,  0.000000E+00
  0.525000E+00,  0.233992E+02,  0.000000E+00
  0.525000E+00,  0.242992E+02,  0.000000E+00
  0.525000E+00,  0.251991E+02,  0.000000E+00
  0.525000E+00,  0.260991E+02,  0.000000E+00
  0.525000E+00,  0.269991E+02,  0.153674E-03
  0.525000E+00,  0.278990E+02,  0.447636E-04
  0.525000E+00,  0.287990E+02,  0.721159E-04
  0.525000E+00,  0.296990E+02,  0.124321E-03
  0.525000E+00,  0.305990E+02,  0.000000E+00
  0.525000E+00,  0.314989E+02,  0.000000E+00
  0.525000E+00,  0.323989E+02,  0.858080E-07
  0.525000E+00,  0.332989E+02,  0.841750E-08
  0.525000E+00,  0.341988E+02,  0.000000E+00
  0.525000E+00,  0.350988E+02,  0.000000E+00
  0.525000E+00,  0.359988E+02,  0.948177E-05
  0.525000E+00,  0.368987E+02,  0.137769E-04
  0.525000E+00,  0.377987E+02,  0.838021E-05
  0.525000E+00,  0.386987E+02,  0.372396E-05
  0.525000E+00,  0.395986E+02,  0.627310E-05
  0.525000E+00,  0.404986E+02,  0.000000E+00
  0.525000E+00,  0.413986E+02,  0.000000E+00
  0.525000E+00,  0.422985E+02,  0.000000E+00
  0.525000E+00,  0.431985E+02,  0.000000E+00
  0.525000E+00,  0.440985E+02,  0.000000E+00
  0.525000E+00,  0.449985E+02,  0.000000E+00
  0.525000E+00,  0.458984E+02,  0.404488E-05
  0.525000E+00,  0.467984E+02,  0.204718E-04
  0.525000E+00,  0.476984E+02,  0.246277E-04
  0.525000E+00,  0.485983E+02,  0.684412E-04
  0.525000E+00,  0.494983E+02,  0.424069E-04
  0.525000E+00,  0.503983E+02,  0.000000E+00
  0.525000E+00,  0.512982E+02,  0.277692E-05
  0.525000E+00,  0.521982E+02,  0.374305E-05
  0.525000E+00,  0.530982E+02,  0.847418E-06
  0.525000E+00,  0.539981E+02,  0.000000E+00
  0.525000E+00,  0.548981E+02,  0.823109E-06
  0.525000E+00,  0.557981E+02,  0.359196E-04
  0.525000E+00,  0.566981E+02,  0.601034E-05
  0.525000E+00,  0.575980E+02,  0.000000E+00
  0.525000E+00,  0.584980E+02,  0.000000E+00
  0.525000E+00,  0.593980E+02,  0.000000E+00
  0.525000E+00,  0.602979E+02,  0.000000E+00
  0.525000E+00,  0.611979E+02,  0.000000E+00
  0.525000E+00,  0.620979E+02,  0.000000E+00
  0.525000E+00,  0.629978E+02,  0.000000E+00
  0.525000E+00,  0.638978E+02,  0.000000E+00
  0.525000E+00,  0.647978E+02,  0.000000E+00
  0.525000E+00,  0.656977E+02,  0.000000E+00
  0.525000E+00,  0.665977E+02,  0.735886E-05
  0.525000E+00,  0.674977E+02,  0.125056E-05
  0.525000E+00,  0.683977E+02,  0.000000E+00
  0.525000E+00,  0.692976E+02,  0.000000E+00
  0.525000E+00,  0.701976E+02,  0.000000E+00
  0.525000E+00,  0.710976E+02,  0.000000E+00
  0.525000E+00,  0.719975E+02,  0.000000E+00
  0.525000E+00,  0.728975E+02,  0.000000E+00
  0.525000E+00,  0.737975E+02,  0.000000E+00
  0.525000E+00,  0.746974E+02,  0.000000E+00
  0.525000E+00,  0.755974E+02,  0.000000E+00
  0.525000E+00,  0.764974E+02,  0.895574E-06
  0.525000E+00,  0.773973E+02,  0.444291E-06
  0.525000E+00,  0.782973E+02,  0.929958E-06
  0.525000E+00,  0.791973E+02,  0.101280E-05
  0.525000E+00,  0.800973E+02,  0.564593E-06
  0.525000E+00,  0.809972E+02,  0.127041E-05
  0.525000E+00,  0.818972E+02,  0.000000E+00
  0.525000E+00,  0.827972E+02,  0.000000E+00
  0.525000E+00,  0.836971E+02,  0.000000E+00
  0.525000E+00,  0.845971E+02,  0.000000E+00
  0.525000E+00,  0.854971E+02,  0.000000E+00
  0.525000E+00,  0.863970E+02,  0.000000E+00
  0.525000E+00,  0.872970E+02,  0.000000E+00
  0.525000E+00,  0.881970E+02,  0.000000E+00
  0.525000E+00,  0.890969E+02,  0.000000E+00
  0.525000E+00,  0.899969E+02,  0.748275E-06
  0.525000E+00,  0.908969E+02,  0.113897E-05
  0.525000E+00,  0.917969E+02,  0.795309E-06
  0.525000E+00,  0.926968E+02,  0.417739E-06
  0.525000E+00,  0.935968E+02,  0.882024E-06
  0.525000E+00,  0.944968E+02,  0.000000E+00
  0.525000E+00,  0.953967E+02,  0.000000E+00
  0.525000E+00,  0.962967E+02,  0.000000E+00
  0.525000E+00,  0.971967E+02,  0.796223E-05
  0.525000E+00,  0.980966E+02,  0.210061E-04
  0.525000E+00,  0.989966E+02,  0.123630E-06
  0.525000E+00,  0.998966E+02,  0.000000E+00
  0.525000E+00,  0.100797E+03,  0.000000E+00
  0.525000E+00,  0.101697E+03,  0.000000E+00
  0.525000E+00,  0.102596E+03,  0.000000E+00
  0.525000E+00,  0.103496E+03,  0.000000E+00
  0.525000E+00,  0.104396E+03,  0.000000E+00
  0.525000E+00,  0.105296E+03,  0.000000E+00
  0.525000E+00,  0.106196E+03,  0.000000E+00
  0.525000E+00,  0.107096E+03,  0.000000E+00
  0.525000E+00,  0.107996E+03,  0.000000E+00
  0.525000E+00,  0.108896E+03,  0.000000E+00
  0.525000E+00,  0.109796E+03,  0.000000E+00
  0.525000E+00,  0.110696E+03,  0.000000E+00
  0.525000E+00,  0.111596E+03,  0.000000E+00
  0.525000E+00,  0.112496E+03,  0.000000E+00
  0.525000E+00,  0.113396E+03,  0.000000E+00
  0.525000E+00,  0.114296E+03,  0.000000E+00
  0.525000E+00,  0.115196E+03,  0.000000E+00
  0.525000E+00,  0.116096E+03,  0.000000E+00
  0.525000E+00,  0.116996E+03,  0.000000E+00
  0.525000E+00,  0.117896E+03,  0.000000E+00
  0.525000E+00,  0.118796E+03,  0.000000E+00
  0.525000E+00,  0.119696E+03,  0.000000E+00
  0.525000E+00,  0.120596E+03,  0.000000E+00
  0.525000E+00,  0.121496E+03,  0.000000E+00
  0.525000E+00,  0.122396E+03,  0.000000E+00
  0.525000E+00,  0.123296E+03,  0.000000E+00
  0.525000E+00,  0.124196E+03,  0.000000E+00
  0.525000E+00,  0.125096E+03,  0.000000E+00
  0.525000E+00,  0.125996E+03,  0.000000E+00
  0.525000E+00,  0.126896E+03,  0.000000E+00
  0.525000E+00,  0.127796E+03,  0.000000E+00
  0.525000E+00,  0.128696E+03,  0.000000E+00
  0.525000E+00,  0.129596E+03,  0.000000E+00
  0.525000E+00,  0.130496E+03,  0.000000E+00
  0.525000E+00,  0.131395E+03,  0.217180E-04
  0.525000E+00,  0.132295E+03,  0.153325E-04
  0.525000E+00,  0.133195E+03,  0.437982E-05
  0.525000E+00,  0.134095E+03,  0.736836E-06
  0.525000E+00,  0.134995E+03,  0.000000E+00
  0.525000E+00,  0.135895E+03,  0.000000E+00
  0.525000E+00,  0.136795E+03,  0.000000E+00
  0.525000E+00,  0.137695E+03,  0.000000E+00
  0.525000E+00,  0.138595E+03,  0.193905E-07
  0.525000E+00,  0.139495E+03,  0.231484E-06
  0.525000E+00,  0.140395E+03,  0.468743E-06
  0.525000E+00,  0.141295E+03,  0.000000E+00
  0.525000E+00,  0.142195E+03,  0.000000E+00
  0.525000E+00,  0.143095E+03,  0.000000E+00
  0.525000E+00,  0.143995E+03,  0.000000E+00
  0.525000E+00,  0.144895E+03,  0.938794E-06
  0.525000E+00,  0.145795E+03,  0.198068E-05
  0.525000E+00,  0.146695E+03,  0.100140E-05
  0.525000E+00,  0.147595E+03,  0.000000E+00
  0.525000E+00,  0.148495E+03,  0.000000E+00
  0.525000E+00,  0.149395E+03,  0.000000E+00
  0.525000E+00,  0.150295E+03,  0.000000E+00
  0.525000E+00,  0.151195E+03,  0.000000E+00
  0.525000E+00,  0.152095E+03,  0.000000E+00
  0.525000E+00,  0.152995E+03,  0.227122E-05
  0.525000E+00,  0.153895E+03,  0.000000E+00
  0.525000E+00,  0.154795E+03,  0.000000E+00
  0.525000E+00,  0.155695E+03,  0.000000E+00
  0.525000E+00,  0.156595E+03,  0.000000E+00
  0.525000E+00,  0.157495E+03,  0.000000E+00
  0.525000E+00,  0.158395E+03,  0.000000E+00
  0.525000E+00,  0.159295E+03,  0.000000E+00
  0.525000E+00,  0.160195E+03,  0.000000E+00
  0.525000E+00,  0.161094E+03,  0.000000E+00
  0.525000E+00,  0.161994E+03,  0.000000E+00
  0.525000E+00,  0.162894E+03,  0.000000E+00
  0.525000E+00,  0.163794E+03,  0.000000E+00
  0.525000E+00,  0.164694E+03,  0.000000E+00
  0.525000E+00,  0.165594E+03,  0.000000E+00
  0.525000E+00,  0.166494E+03,  0.000000E+00
  0.525000E+00,  0.167394E+03,  0.000000E+00
  0.525000E+00,  0.168294E+03,  0.000000E+00
  0.525000E+00,  0.169194E+03,  0.000000E+00
  0.525000E+00,  0.170094E+03,  0.000000E+00
  0.525000E+00,  0.170994E+03,  0.000000E+00
  0.525000E+00,  0.171894E+03,  0.000000E+00
  0.525000E+00,  0.172794E+03,  0.000000E+00
  0.525000E+00,  0.173694E+03,  0.000000E+00
  0.525000E+00,  0.174594E+03,  0.000000E+00
  0.525000E+00,  0.175494E+03,  0.000000E+00
  0.525000E+00,  0.176394E+03,  0.000000E+00
  0.525000E+00,  0.177294E+03,  0.000000E+00
  0.525000E+00,  0.178194E+03,  0.000000E+00
  0.525000E+00,  0.179094E+03,  0.000000E+00

  0.600000E+00,  0.000000E+00,  0.000000E+00
  0.600000E+00,  0.899969E+00,  0.000000E+00
  0.600000E+00,  0.179994E+01,  0.000000E+00
  0.600000E+00,  0.269991E+01,  0.000000E+00
  0.600000E+00,  0.359988E+01,  0.000000E+00
  0.600000E+00,  0.449985E+01,  0.420924E-03
  0.600000E+00,  0.539981E+01,  0.482236E-03
  0.600000E+00,  0.629978E+01,  0.000000E+00
  0.600000E+00,  0.719975E+01,  0.000000E+00
  0.600000E+00,  0.809972E+01,  0.538933E-04
  0.600000E+00,  0.899969E+01,  0.502511E-04
  0.600000E+00,  0.989966E+01,  0.957762E-04
  0.600000E+00,  0.107996E+02,  0.503036E-04
  0.600000E+00,  0.116996E+02,  0.673236E-04
  0.600000E+00,  0.125996E+02,  0.688862E-04
  0.600000E+00,  0.134995E+02,  0.648995E-04
  0.600000E+00,  0.143995E+02,  0.000000E+00
  0.600000E+00,  0.152995E+02,  0.185538E-03
  0.600000E+00,  0.161994E+02,  0.220734E-03
  0.600000E+00,  0.170994E+02,  0.205677E-04
  0.600000E+00,  0.179994E+02,  0.334940E-04
  0.600000E+00,  0.188994E+02,  0.000000E+00
  0.600000E+00,  0.197993E+02,  0.000000E+00
  0.600000E+00,  0.206993E+02,  0.000000E+00
  0.600000E+00,  0.215993E+02,  0.000000E+00
  0.600000E+00,  0.224992E+02,  0.000000E+00
  0.600000E+00,  0.233992E+02,  0.000000E+00
  0.600000E+00,  0.242992E+02,  0.000000E+00
  0.600000E+00,  0.251991E+02,  0.000000E+00
  0.600000E+00,  0.260991E+02,  0.000000E+00
  0.600000E+00,  0.269991E+02,  0.232475E-03
  0.600000E+00,  0.278990E+02,  0.105404E-03
  0.600000E+00,  0.287990E+02,  0.571810E-04
  0.600000E+00,  0.296990E+02,  0.000000E+00
  0.600000E+00,  0.305990E+02,  0.000000E+00
  0.600000E+00,  0.314989E+02,  0.000000E+00
  0.600000E+00,  0.323989E+02,  0.000000E+00
  0.600000E+00,  0.332989E+02,  0.751944E-05
  0.600000E+00,  0.341988E+02,  0.414140E-05
  0.600000E+00,  0.350988E+02,  0.916197E-05
  0.600000E+00,  0.359988E+02,  0.952354E-05
  0.600000E+00,  0.368987E+02,  0.922181E-05
  0.600000E+00,  0.377987E+02,  0.000000E+00
  0.600000E+00,  0.386987E+02,  0.000000E+00
  0.600000E+00,  0.395986E+02,  0.000000E+00
  0.600000E+00,  0.404986E+02,  0.000000E+00
  0.600000E+00,  0.413986E+02,  0.000000E+00
  0.600000E+00,  0.422985E+02,  0.000000E+00
  0.600000E+00,  0.431985E+02,  0.000000E+00
  0.600000E+00,  0.440985E+02,  0.000000E+00
  0.600000E+00,  0.449985E+02,  0.000000E+00
  0.600000E+00,  0.458984E+02,  0.836885E-06
  0.600000E+00,  0.467984E+02,  0.000000E+00
  0.600000E+00,  0.476984E+02,  0.000000E+00
  0.600000E+00,  0.485983E+02,  0.172023E-04
  0.600000E+00,  0.494983E+02,  0.802437E-04
  0.600000E+00,  0.503983E+02,  0.465510E-04
  0.600000E+00,  0.512982E+02,  0.805063E-05
  0.600000E+00,  0.521982E+02,  0.748395E-06
  0.600000E+00,  0.530982E+02,  0.000000E+00
  0.600000E+00,  0.539981E+02,  0.000000E+00
  0.600000E+00,  0.548981E+02,  0.121697E-06
  0.600000E+00,  0.557981E+02,  0.416856E-04
  0.600000E+00,  0.566981E+02,  0.000000E+00
  0.600000E+00,  0.575980E+02,  0.000000E+00
  0.600000E+00,  0.584980E+02,  0.000000E+00
  0.600000E+00,  0.593980E+02,  0.000000E+00
  0.600000E+00,  0.602979E+02,  0.000000E+00
  0.600000E+00,  0.611979E+02,  0.000000E+00
  0.600000E+00,  0.620979E+02,  0.000000E+00
  0.600000E+00,  0.629978E+02,  0.000000E+00
  0.600000E+00,  0.638978E+02,  0.000000E+00
  0.600000E+00,  0.647978E+02,  0.000000E+00
  0.600000E+00,  0.656977E+02,  0.000000E+00
  0.600000E+00,  0.665977E+02,  0.178302E-05
  0.600000E+00,  0.674977E+02,  0.341020E-05
  0.600000E+00,  0.683977E+02,  0.000000E+00
  0.600000E+00,  0.692976E+02,  0.000000E+00
  0.600000E+00,  0.701976E+02,  0.000000E+00
  0.600000E+00,  0.710976E+02,  0.000000E+00
  0.600000E+00,  0.719975E+02,  0.000000E+00
  0.600000E+00,  0.728975E+02,  0.000000E+00
  0.600000E+00,  0.737975E+02,  0.000000E+00
  0.600000E+00,  0.746974E+02,  0.747571E-06
  0.600000E+00,  0.755974E+02,  0.355151E-06
  0.600000E+00,  0.764974E+02,  0.154155E-05
  0.600000E+00,  0.773973E+02,  0.464769E-06
  0.600000E+00,  0.782973E+02,  0.542690E-06
  0.600000E+00,  0.791973E+02,  0.000000E+00
  0.600000E+00,  0.800973E+02,  0.000000E+00
  0.600000E+00,  0.809972E+02,  0.000000E+00
  0.600000E+00,  0.818972E+02,  0.000000E+00
  0.600000E+00,  0.827972E+02,  0.000000E+00
  0.600000E+00,  0.836971E+02,  0.000000E+00
  0.600000E+00,  0.845971E+02,  0.000000E+00
  0.600000E+00,  0.854971E+02,  0.000000E+00
  0.600000E+00,  0.863970E+02,  0.000000E+00
  0.600000E+00,  0.872970E+02,  0.000000E+00
  0.600000E+00,  0.881970E+02,  0.000000E+00
  0.600000E+00,  0.890969E+02,  0.000000E+00
  0.600000E+00,  0.899969E+02,  0.000000E+00
  0.600000E+00,  0.908969E+02,  0.000000E+00
  0.600000E+00,  0.917969E+02,  0.434792E-06
  0.600000E+00,  0.926968E+02,  0.428136E-06
  0.600000E+00,  0.935968E+02,  0.172288E-05
  0.600000E+00,  0.944968E+02,  0.134858E-05
  0.600000E+00,  0.953967E+02,  0.000000E+00
  0.600000E+00,  0.962967E+02,  0.000000E+00
  0.600000E+00,  0.971967E+02,  0.949255E-05
  0.600000E+00,  0.980966E+02,  0.158110E-04
  0.600000E+00,  0.989966E+02,  0.117350E-06
  0.600000E+00,  0.998966E+02,  0.000000E+00
  0.600000E+00,  0.100797E+03,  0.000000E+00
  0.600000E+00,  0.101697E+03,  0.000000E+00
  0.600000E+00,  0.102596E+03,  0.000000E+00
  0.600000E+00,  0.103496E+03,  0.000000E+00
  0.600000E+00,  0.104396E+03,  0.000000E+00
  0.600000E+00,  0.105296E+03,  0.000000E+00
  0.600000E+00,  0.106196E+03,  0.000000E+00
  0.600000E+00,  0.107096E+03,  0.000000E+00
  0.600000E+00,  0.107996E+03,  0.000000E+00
  0.600000E+00,  0.108896E+03,  0.000000E+00
  0.600000E+00,  0.109796E+03,  0.000000E+00
  0.600000E+00,  0.110696E+03,  0.000000E+00
  0.600000E+00,  0.111596E+03,  0.000000E+00
  0.600000E+00,  0.112496E+03,  0.000000E+00
  0.600000E+00,  0.113396E+03,  0.000000E+00
  0.600000E+00,  0.114296E+03,  0.000000E+00
  0.600000E+00,  0.115196E+03,  0.000000E+00
  0.600000E+00,  0.116096E+03,  0.000000E+00
  0.600000E+00,  0.116996E+03,  0.000000E+00
  0.600000E+00,  0.117896E+03,  0.000000E+00
  0.600000E+00,  0.118796E+03,  0.000000E+00
  0.600000E+00,  0.119696E+03,  0.000000E+00
  0.600000E+00,  0.120596E+03,  0.000000E+00
  0.600000E+00,  0.121496E+03,  0.000000E+00
  0.600000E+00,  0.122396E+03,  0.000000E+00
  0.600000E+00,  0.123296E+03,  0.000000E+00
  0.600000E+00,  0.124196E+03,  0.000000E+00
  0.600000E+00,  0.125096E+03,  0.000000E+00
  0.600000E+00,  0.125996E+03,  0.000000E+00
  0.600000E+00,  0.126896E+03,  0.000000E+00
  0.600000E+00,  0.127796E+03,  0.000000E+00
  0.600000E+00,  0.128696E+03,  0.000000E+00
  0.600000E+00,  0.129596E+03,  0.000000E+00
  0.600000E+00,  0.130496E+03,  0.000000E+00
  0.600000E+00,  0.131395E+03,  0.297088E-04
  0.600000E+00,  0.132295E+03,  0.000000E+00
  0.600000E+00,  0.133195E+03,  0.901007E-05
  0.600000E+00,  0.134095E+03,  0.776582E-06
  0.600000E+00,  0.134995E+03,  0.000000E+00
  0.600000E+00,  0.135895E+03,  0.000000E+00
  0.600000E+00,  0.136795E+03,  0.000000E+00
  0.600000E+00,  0.137695E+03,  0.892534E-08
  0.600000E+00,  0.138595E+03,  0.173702E-06
  0.600000E+00,  0.139495E+03,  0.124977E-06
  0.600000E+00,  0.140395E+03,  0.000000E+00
  0.600000E+00,  0.141295E+03,  0.000000E+00
  0.600000E+00,  0.142195E+03,  0.000000E+00
  0.600000E+00,  0.143095E+03,  0.000000E+00
  0.600000E+00,  0.143995E+03,  0.000000E+00
  0.600000E+00,  0.144895E+03,  0.000000E+00
  0.600000E+00,  0.145795E+03,  0.641368E-06
  0.600000E+00,  0.146695E+03,  0.156120E-05
  0.600000E+00,  0.147595E+03,  0.149737E-05
  0.600000E+00,  0.148495E+03,  0.000000E+00
  0.600000E+00,  0.149395E+03,  0.000000E+00
  0.600000E+00,  0.150295E+03,  0.000000E+00
  0.600000E+00,  0.151195E+03,  0.000000E+00
  0.600000E+00,  0.152095E+03,  0.899525E-06
  0.600000E+00,  0.152995E+03,  0.100704E-05
  0.600000E+00,  0.153895E+03,  0.000000E+00
  0.600000E+00,  0.154795E+03,  0.000000E+00
  0.600000E+00,  0.155695E+03,  0.000000E+00
  0.600000E+00,  0.156595E+03,  0.000000E+00
  0.600000E+00,  0.157495E+03,  0.000000E+00
  0.600000E+00,  0.158395E+03,  0.000000E+00
  0.600000E+00,  0.159295E+03,  0.000000E+00
  0.600000E+00,  0.160195E+03,  0.000000E+00
  0.600000E+00,  0.161094E+03,  0.000000E+00
  0.600000E+00,  0.161994E+03,  0.000000E+00
  0.600000E+00,  0.162894E+03,  0.000000E+00
  0.600000E+00,  0.163794E+03,  0.000000E+00
  0.600000E+00,  0.164694E+03,  0.000000E+00
  0.600000E+00,  0.165594E+03,  0.000000E+00
  0.600000E+00,  0.166494E+03,  0.000000E+00
  0.600000E+00,  0.167394E+03,  0.000000E+00
  0.600000E+00,  0.168294E+03,  0.000000E+00
  0.600000E+00,  0.169194E+03,  0.000000E+00
  0.600000E+00,  0.170094E+03,  0.000000E+00
  0.600000E+00,  0.170994E+03,  0.000000E+00
  0.600000E+00,  0.171894E+03,  0.000000E+00
  0.600000E+00,  0.172794E+03,  0.000000E+00
  0.600000E+00,  0.173694E+03,  0.000000E+00
  0.600000E+00,  0.174594E+03,  0.000000E+00
  0.600000E+00,  0.175494E+03,  0.000000E+00
  0.600000E+00,  0.176394E+03,  0.000000E+00
  0.600000E+00,  0.177294E+03,  0.000000E+00
  0.600000E+00,  0.178194E+03,  0.000000E+00
  0.600000E+00,  0.179094E+03,  0.000000E+00

  0.675000E+00,  0.000000E+00,  0.000000E+00
  0.675000E+00,  0.899969E+00,  0.000000E+00
  0.675000E+00,  0.179994E+01,  0.000000E+00
  0.675000E+00,  0.269991E+01,  0.000000E+00
  0.675000E+00,  0.359988E+01,  0.000000E+00
  0.675000E+00,  0.449985E+01,  0.000000E+00
  0.675000E+00,  0.539981E+01,  0.852925E-03
  0.675000E+00,  0.629978E+01,  0.000000E+00
  0.675000E+00,  0.719975E+01,  0.000000E+00
  0.675000E+00,  0.809972E+01,  0.000000E+00
  0.675000E+00,  0.899969E+01,  0.000000E+00
  0.675000E+00,  0.989966E+01,  0.000000E+00
  0.675000E+00,  0.107996E+02,  0.513292E-04
  0.675000E+00,  0.116996E+02,  0.668713E-04
  0.675000E+00,  0.125996E+02,  0.117131E-03
  0.675000E+00,  0.134995E+02,  0.104317E-03
  0.675000E+00,  0.143995E+02,  0.927992E-04
  0.675000E+00,  0.152995E+02,  0.131154E-03
  0.675000E+00,  0.161994E+02,  0.234301E-03
  0.675000E+00,  0.170994E+02,  0.168333E-04
  0.675000E+00,  0.179994E+02,  0.324848E-04
  0.675000E+00,  0.188994E+02,  0.742508E-04
  0.675000E+00,  0.197993E+02,  0.000000E+00
  0.675000E+00,  0.206993E+02,  0.000000E+00
  0.675000E+00,  0.215993E+02,  0.000000E+00
  0.675000E+00,  0.224992E+02,  0.000000E+00
  0.675000E+00,  0.233992E+02,  0.000000E+00
  0.675000E+00,  0.242992E+02,  0.000000E+00
  0.675000E+00,  0.251991E+02,  0.144220E-04
  0.675000E+00,  0.260991E+02,  0.107052E-03
  0.675000E+00,  0.269991E+02,  0.219125E-03
  0.675000E+00,  0.278990E+02,  0.557945E-04
  0.675000E+00,  0.287990E+02,  0.000000E+00
  0.675000E+00,  0.296990E+02,  0.000000E+00
  0.675000E+00,  0.305990E+02,  0.000000E+00
  0.675000E+00,  0.314989E+02,  0.000000E+00
  0.675000E+00,  0.323989E+02,  0.342646E-05
  0.675000E+00,  0.332989E+02,  0.110219E-04
  0.675000E+00,  0.341988E+02,  0.358709E-05
  0.675000E+00,  0.350988E+02,  0.797549E-05
  0.675000E+00,  0.359988E+02,  0.000000E+00
  0.675000E+00,  0.368987E+02,  0.000000E+00
  0.675000E+00,  0.377987E+02,  0.000000E+00
  0.675000E+00,  0.386987E+02,  0.000000E+00
  0.675000E+00,  0.395986E+02,  0.000000E+00
  0.675000E+00,  0.404986E+02,  0.000000E+00
  0.675000E+00,  0.413986E+02,  0.000000E+00
  0.675000E+00,  0.422985E+02,  0.000000E+00
  0.675000E+00,  0.431985E+02,  0.000000E+00
  0.675000E+00,  0.440985E+02,  0.000000E+00
  0.675000E+00,  0.449985E+02,  0.000000E+00
  0.675000E+00,  0.458984E+02,  0.294219E-06
  0.675000E+00,  0.467984E+02,  0.151737E-06
  0.675000E+00,  0.476984E+02,  0.000000E+00
  0.675000E+00,  0.485983E+02,  0.000000E+00
  0.675000E+00,  0.494983E+02,  0.320589E-04
  0.675000E+00,  0.503983E+02,  0.654258E-04
  0.675000E+00,  0.512982E+02,  0.548046E-04
  0.675000E+00,  0.521982E+02,  0.000000E+00
  0.675000E+00,  0.530982E+02,  0.000000E+00
  0.675000E+00,  0.539981E+02,  0.000000E+00
  0.675000E+00,  0.548981E+02,  0.000000E+00
  0.675000E+00,  0.557981E+02,  0.340762E-04
  0.675000E+00,  0.566981E+02,  0.000000E+00
  0.675000E+00,  0.575980E+02,  0.000000E+00
  0.675000E+00,  0.584980E+02,  0.000000E+00
  0.675000E+00,  0.593980E+02,  0.000000E+00
  0.675000E+00,  0.602979E+02,  0.000000E+00
  0.675000E+00,  0.611979E+02,  0.000000E+00
  0.675000E+00,  0.620979E+02,  0.000000E+00
  0.675000E+00,  0.629978E+02,  0.000000E+00
  0.675000E+00,  0.638978E+02,  0.000000E+00
  0.675000E+00,  0.647978E+02,  0.000000E+00
  0.675000E+00,  0.656977E+02,  0.000000E+00
  0.675000E+00,  0.665977E+02,  0.000000E+00
  0.675000E+00,  0.674977E+02,  0.289361E-05
  0.675000E+00,  0.683977E+02,  0.265921E-06
  0.675000E+00,  0.692976E+02,  0.000000E+00
  0.675000E+00,  0.701976E+02,  0.000000E+00
  0.675000E+00,  0.710976E+02,  0.000000E+00
  0.675000E+00,  0.719975E+02,  0.000000E+00
  0.675000E+00,  0.728975E+02,  0.514865E-06
  0.675000E+00,  0.737975E+02,  0.478322E-06
  0.675000E+00,  0.746974E+02,  0.534567E-06
  0.675000E+00,  0.755974E+02,  0.321503E-06
  0.675000E+00,  0.764974E+02,  0.794325E-06
  0.675000E+00,  0.773973E+02,  0.000000E+00
  0.675000E+00,  0.782973E+02,  0.000000E+00
  0.675000E+00,  0.791973E+02,  0.000000E+00
  0.675000E+00,  0.800973E+02,  0.000000E+00
  0.675000E+00,  0.809972E+02,  0.000000E+00
  0.675000E+00,  0.818972E+02,  0.000000E+00
  0.675000E+00,  0.827972E+02,  0.000000E+00
  0.675000E+00,  0.836971E+02,  0.000000E+00
  0.675000E+00,  0.845971E+02,  0.000000E+00
  0.675000E+00,  0.854971E+02,  0.000000E+00
  0.675000E+00,  0.863970E+02,  0.000000E+00
  0.675000E+00,  0.872970E+02,  0.000000E+00
  0.675000E+00,  0.881970E+02,  0.000000E+00
  0.675000E+00,  0.890969E+02,  0.000000E+00
  0.675000E+00,  0.899969E+02,  0.000000E+00
  0.675000E+00,  0.908969E+02,  0.000000E+00
  0.675000E+00,  0.917969E+02,  0.000000E+00
  0.675000E+00,  0.926968E+02,  0.000000E+00
  0.675000E+00,  0.935968E+02,  0.890122E-06
  0.675000E+00,  0.944968E+02,  0.127061E-05
  0.675000E+00,  0.953967E+02,  0.165518E-05
  0.675000E+00,  0.962967E+02,  0.000000E+00
  0.675000E+00,  0.971967E+02,  0.111312E-04
  0.675000E+00,  0.980966E+02,  0.117229E-04
  0.675000E+00,  0.989966E+02,  0.442784E-07
  0.675000E+00,  0.998966E+02,  0.000000E+00
  0.675000E+00,  0.100797E+03,  0.000000E+00
  0.675000E+00,  0.101697E+03,  0.000000E+00
  0.675000E+00,  0.102596E+03,  0.000000E+00
  0.675000E+00,  0.103496E+03,  0.000000E+00
  0.675000E+00,  0.104396E+03,  0.000000E+00
  0.675000E+00,  0.105296E+03,  0.000000E+00
  0.675000E+00,  0.106196E+03,  0.000000E+00
  0.675000E+00,  0.107096E+03,  0.000000E+00
  0.675000E+00,  0.107996E+03,  0.000000E+00
  0.675000E+00,  0.108896E+03,  0.000000E+00
  0.675000E+00,  0.109796E+03,  0.000000E+00
  0.675000E+00,  0.110696E+03,  0.000000E+00
  0.675000E+00,  0.111596E+03,  0.000000E+00
  0.675000E+00,  0.112496E+03,  0.000000E+00
  0.675000E+00,  0.113396E+03,  0.000000E+00
  0.675000E+00,  0.114296E+03,  0.000000E+00
  0.675000E+00,  0.115196E+03,  0.000000E+00
  0.675000E+00,  0.116096E+03,  0.000000E+00
