 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3, 300,   0,   1
 # Q, deltaE, Total
  0.140000E+01,  0.779973E+02,  0.000000E+00
  0.140000E+01,  0.785973E+02,  0.000000E+00
  0.140000E+01,  0.791973E+02,  0.000000E+00
  0.140000E+01,  0.797973E+02,  0.000000E+00
  0.140000E+01,  0.803972E+02,  0.000000E+00
  0.140000E+01,  0.809972E+02,  0.000000E+00
  0.140000E+01,  0.815972E+02,  0.000000E+00
  0.140000E+01,  0.821972E+02,  0.000000E+00
  0.140000E+01,  0.827972E+02,  0.000000E+00
  0.140000E+01,  0.833971E+02,  0.000000E+00
  0.140000E+01,  0.839971E+02,  0.000000E+00
  0.140000E+01,  0.845971E+02,  0.000000E+00
  0.140000E+01,  0.851971E+02,  0.000000E+00
  0.140000E+01,  0.857971E+02,  0.000000E+00
  0.140000E+01,  0.863970E+02,  0.000000E+00
  0.140000E+01,  0.869970E+02,  0.000000E+00
  0.140000E+01,  0.875970E+02,  0.000000E+00
  0.140000E+01,  0.881970E+02,  0.379828E-07
  0.140000E+01,  0.887970E+02,  0.144161E-05
  0.140000E+01,  0.893969E+02,  0.000000E+00
  0.140000E+01,  0.899969E+02,  0.000000E+00
  0.140000E+01,  0.905969E+02,  0.000000E+00
  0.140000E+01,  0.911969E+02,  0.000000E+00
  0.140000E+01,  0.917969E+02,  0.000000E+00
  0.140000E+01,  0.923968E+02,  0.366364E-04
  0.140000E+01,  0.929968E+02,  0.373021E-04
  0.140000E+01,  0.935968E+02,  0.000000E+00
  0.140000E+01,  0.941968E+02,  0.000000E+00
  0.140000E+01,  0.947967E+02,  0.000000E+00
  0.140000E+01,  0.953967E+02,  0.000000E+00
  0.140000E+01,  0.959967E+02,  0.000000E+00
  0.140000E+01,  0.965967E+02,  0.000000E+00
  0.140000E+01,  0.971967E+02,  0.000000E+00
  0.140000E+01,  0.977966E+02,  0.000000E+00
  0.140000E+01,  0.983966E+02,  0.000000E+00
  0.140000E+01,  0.989966E+02,  0.000000E+00
  0.140000E+01,  0.995966E+02,  0.000000E+00

  0.150000E+01,  0.000000E+00,  0.000000E+00
  0.150000E+01,  0.599979E+00,  0.000000E+00
  0.150000E+01,  0.119996E+01,  0.000000E+00
  0.150000E+01,  0.179994E+01,  0.000000E+00
  0.150000E+01,  0.239992E+01,  0.000000E+00
  0.150000E+01,  0.299990E+01,  0.000000E+00
  0.150000E+01,  0.359988E+01,  0.000000E+00
  0.150000E+01,  0.419986E+01,  0.000000E+00
  0.150000E+01,  0.479984E+01,  0.725401E-03
  0.150000E+01,  0.539981E+01,  0.863319E-03
  0.150000E+01,  0.599979E+01,  0.000000E+00
  0.150000E+01,  0.659977E+01,  0.000000E+00
  0.150000E+01,  0.719975E+01,  0.000000E+00
  0.150000E+01,  0.779973E+01,  0.000000E+00
  0.150000E+01,  0.839971E+01,  0.000000E+00
  0.150000E+01,  0.899969E+01,  0.000000E+00
  0.150000E+01,  0.959967E+01,  0.750749E-03
  0.150000E+01,  0.101997E+02,  0.373930E-04
  0.150000E+01,  0.107996E+02,  0.000000E+00
  0.150000E+01,  0.113996E+02,  0.000000E+00
  0.150000E+01,  0.119996E+02,  0.271009E-03
  0.150000E+01,  0.125996E+02,  0.224429E-03
  0.150000E+01,  0.131995E+02,  0.146811E-05
  0.150000E+01,  0.137995E+02,  0.736891E-04
  0.150000E+01,  0.143995E+02,  0.109889E-05
  0.150000E+01,  0.149995E+02,  0.000000E+00
  0.150000E+01,  0.155995E+02,  0.283000E-03
  0.150000E+01,  0.161994E+02,  0.185794E-04
  0.150000E+01,  0.167994E+02,  0.664674E-05
  0.150000E+01,  0.173994E+02,  0.346609E-05
  0.150000E+01,  0.179994E+02,  0.000000E+00
  0.150000E+01,  0.185994E+02,  0.111018E-03
  0.150000E+01,  0.191993E+02,  0.000000E+00
  0.150000E+01,  0.197993E+02,  0.000000E+00
  0.150000E+01,  0.203993E+02,  0.389414E-05
  0.150000E+01,  0.209993E+02,  0.102163E-05
  0.150000E+01,  0.215993E+02,  0.000000E+00
  0.150000E+01,  0.221992E+02,  0.000000E+00
  0.150000E+01,  0.227992E+02,  0.105121E-04
  0.150000E+01,  0.233992E+02,  0.628985E-03
  0.150000E+01,  0.239992E+02,  0.268186E-03
  0.150000E+01,  0.245992E+02,  0.000000E+00
  0.150000E+01,  0.251991E+02,  0.140167E-03
  0.150000E+01,  0.257991E+02,  0.186462E-03
  0.150000E+01,  0.263991E+02,  0.000000E+00
  0.150000E+01,  0.269991E+02,  0.000000E+00
  0.150000E+01,  0.275991E+02,  0.259033E-06
  0.150000E+01,  0.281990E+02,  0.110189E-05
  0.150000E+01,  0.287990E+02,  0.000000E+00
  0.150000E+01,  0.293990E+02,  0.644951E-04
  0.150000E+01,  0.299990E+02,  0.213345E-04
  0.150000E+01,  0.305990E+02,  0.000000E+00
  0.150000E+01,  0.311989E+02,  0.000000E+00
  0.150000E+01,  0.317989E+02,  0.000000E+00
  0.150000E+01,  0.323989E+02,  0.000000E+00
  0.150000E+01,  0.329989E+02,  0.368362E-06
  0.150000E+01,  0.335988E+02,  0.864247E-06
  0.150000E+01,  0.341988E+02,  0.114460E-03
  0.150000E+01,  0.347988E+02,  0.518790E-04
  0.150000E+01,  0.353988E+02,  0.000000E+00
  0.150000E+01,  0.359988E+02,  0.893236E-05
  0.150000E+01,  0.365987E+02,  0.000000E+00
  0.150000E+01,  0.371987E+02,  0.000000E+00
  0.150000E+01,  0.377987E+02,  0.737690E-04
  0.150000E+01,  0.383987E+02,  0.000000E+00
  0.150000E+01,  0.389987E+02,  0.000000E+00
  0.150000E+01,  0.395986E+02,  0.000000E+00
  0.150000E+01,  0.401986E+02,  0.670912E-04
  0.150000E+01,  0.407986E+02,  0.446562E-04
  0.150000E+01,  0.413986E+02,  0.000000E+00
  0.150000E+01,  0.419986E+02,  0.165266E-03
  0.150000E+01,  0.425985E+02,  0.000000E+00
  0.150000E+01,  0.431985E+02,  0.000000E+00
  0.150000E+01,  0.437985E+02,  0.000000E+00
  0.150000E+01,  0.443985E+02,  0.495674E-03
  0.150000E+01,  0.449985E+02,  0.000000E+00
  0.150000E+01,  0.455984E+02,  0.140356E-04
  0.150000E+01,  0.461984E+02,  0.000000E+00
  0.150000E+01,  0.467984E+02,  0.142776E-04
  0.150000E+01,  0.473984E+02,  0.156912E-04
  0.150000E+01,  0.479984E+02,  0.000000E+00
  0.150000E+01,  0.485983E+02,  0.000000E+00
  0.150000E+01,  0.491983E+02,  0.000000E+00
  0.150000E+01,  0.497983E+02,  0.160027E-03
  0.150000E+01,  0.503983E+02,  0.382176E-04
  0.150000E+01,  0.509983E+02,  0.427059E-06
  0.150000E+01,  0.515982E+02,  0.000000E+00
  0.150000E+01,  0.521982E+02,  0.000000E+00
  0.150000E+01,  0.527982E+02,  0.000000E+00
  0.150000E+01,  0.533982E+02,  0.000000E+00
  0.150000E+01,  0.539981E+02,  0.000000E+00
  0.150000E+01,  0.545981E+02,  0.000000E+00
  0.150000E+01,  0.551981E+02,  0.000000E+00
  0.150000E+01,  0.557981E+02,  0.000000E+00
  0.150000E+01,  0.563981E+02,  0.000000E+00
  0.150000E+01,  0.569980E+02,  0.264520E-04
  0.150000E+01,  0.575980E+02,  0.000000E+00
  0.150000E+01,  0.581980E+02,  0.000000E+00
  0.150000E+01,  0.587980E+02,  0.582710E-07
  0.150000E+01,  0.593980E+02,  0.000000E+00
  0.150000E+01,  0.599979E+02,  0.452056E-07
  0.150000E+01,  0.605979E+02,  0.000000E+00
  0.150000E+01,  0.611979E+02,  0.000000E+00
  0.150000E+01,  0.617979E+02,  0.000000E+00
  0.150000E+01,  0.623979E+02,  0.000000E+00
  0.150000E+01,  0.629978E+02,  0.000000E+00
  0.150000E+01,  0.635978E+02,  0.000000E+00
  0.150000E+01,  0.641978E+02,  0.213489E-05
  0.150000E+01,  0.647978E+02,  0.262616E-05
  0.150000E+01,  0.653978E+02,  0.107484E-04
  0.150000E+01,  0.659977E+02,  0.000000E+00
  0.150000E+01,  0.665977E+02,  0.000000E+00
  0.150000E+01,  0.671977E+02,  0.634774E-05
  0.150000E+01,  0.677977E+02,  0.118210E-04
  0.150000E+01,  0.683977E+02,  0.000000E+00
  0.150000E+01,  0.689976E+02,  0.000000E+00
  0.150000E+01,  0.695976E+02,  0.152512E-03
  0.150000E+01,  0.701976E+02,  0.000000E+00
  0.150000E+01,  0.707976E+02,  0.000000E+00
  0.150000E+01,  0.713976E+02,  0.956917E-05
  0.150000E+01,  0.719975E+02,  0.000000E+00
  0.150000E+01,  0.725975E+02,  0.844398E-05
  0.150000E+01,  0.731975E+02,  0.000000E+00
  0.150000E+01,  0.737975E+02,  0.000000E+00
  0.150000E+01,  0.743974E+02,  0.000000E+00
  0.150000E+01,  0.749974E+02,  0.000000E+00
  0.150000E+01,  0.755974E+02,  0.000000E+00
  0.150000E+01,  0.761974E+02,  0.000000E+00
  0.150000E+01,  0.767974E+02,  0.000000E+00
  0.150000E+01,  0.773973E+02,  0.000000E+00
  0.150000E+01,  0.779973E+02,  0.000000E+00
  0.150000E+01,  0.785973E+02,  0.000000E+00
  0.150000E+01,  0.791973E+02,  0.000000E+00
  0.150000E+01,  0.797973E+02,  0.000000E+00
  0.150000E+01,  0.803972E+02,  0.000000E+00
  0.150000E+01,  0.809972E+02,  0.000000E+00
  0.150000E+01,  0.815972E+02,  0.000000E+00
  0.150000E+01,  0.821972E+02,  0.000000E+00
  0.150000E+01,  0.827972E+02,  0.000000E+00
  0.150000E+01,  0.833971E+02,  0.000000E+00
  0.150000E+01,  0.839971E+02,  0.000000E+00
  0.150000E+01,  0.845971E+02,  0.000000E+00
  0.150000E+01,  0.851971E+02,  0.000000E+00
  0.150000E+01,  0.857971E+02,  0.000000E+00
  0.150000E+01,  0.863970E+02,  0.000000E+00
  0.150000E+01,  0.869970E+02,  0.000000E+00
  0.150000E+01,  0.875970E+02,  0.000000E+00
  0.150000E+01,  0.881970E+02,  0.329792E-06
  0.150000E+01,  0.887970E+02,  0.157481E-05
  0.150000E+01,  0.893969E+02,  0.000000E+00
  0.150000E+01,  0.899969E+02,  0.000000E+00
  0.150000E+01,  0.905969E+02,  0.000000E+00
  0.150000E+01,  0.911969E+02,  0.000000E+00
  0.150000E+01,  0.917969E+02,  0.000000E+00
  0.150000E+01,  0.923968E+02,  0.379573E-04
  0.150000E+01,  0.929968E+02,  0.311680E-04
  0.150000E+01,  0.935968E+02,  0.000000E+00
  0.150000E+01,  0.941968E+02,  0.000000E+00
  0.150000E+01,  0.947967E+02,  0.000000E+00
  0.150000E+01,  0.953967E+02,  0.000000E+00
  0.150000E+01,  0.959967E+02,  0.000000E+00
  0.150000E+01,  0.965967E+02,  0.000000E+00
  0.150000E+01,  0.971967E+02,  0.000000E+00
  0.150000E+01,  0.977966E+02,  0.000000E+00
  0.150000E+01,  0.983966E+02,  0.000000E+00
  0.150000E+01,  0.989966E+02,  0.000000E+00
  0.150000E+01,  0.995966E+02,  0.000000E+00

  0.160000E+01,  0.000000E+00,  0.000000E+00
  0.160000E+01,  0.599979E+00,  0.000000E+00
  0.160000E+01,  0.119996E+01,  0.000000E+00
  0.160000E+01,  0.179994E+01,  0.000000E+00
  0.160000E+01,  0.239992E+01,  0.000000E+00
  0.160000E+01,  0.299990E+01,  0.000000E+00
  0.160000E+01,  0.359988E+01,  0.000000E+00
  0.160000E+01,  0.419986E+01,  0.000000E+00
  0.160000E+01,  0.479984E+01,  0.345563E-03
  0.160000E+01,  0.539981E+01,  0.976735E-03
  0.160000E+01,  0.599979E+01,  0.000000E+00
  0.160000E+01,  0.659977E+01,  0.000000E+00
  0.160000E+01,  0.719975E+01,  0.000000E+00
  0.160000E+01,  0.779973E+01,  0.000000E+00
  0.160000E+01,  0.839971E+01,  0.538479E-03
  0.160000E+01,  0.899969E+01,  0.846015E-04
  0.160000E+01,  0.959967E+01,  0.668856E-03
  0.160000E+01,  0.101997E+02,  0.171295E-04
  0.160000E+01,  0.107996E+02,  0.651243E-05
  0.160000E+01,  0.113996E+02,  0.100340E-04
  0.160000E+01,  0.119996E+02,  0.695787E-04
  0.160000E+01,  0.125996E+02,  0.986176E-04
  0.160000E+01,  0.131995E+02,  0.287647E-04
  0.160000E+01,  0.137995E+02,  0.439371E-04
  0.160000E+01,  0.143995E+02,  0.614778E-06
  0.160000E+01,  0.149995E+02,  0.000000E+00
  0.160000E+01,  0.155995E+02,  0.318215E-03
  0.160000E+01,  0.161994E+02,  0.249058E-04
  0.160000E+01,  0.167994E+02,  0.152295E-04
  0.160000E+01,  0.173994E+02,  0.348657E-05
  0.160000E+01,  0.179994E+02,  0.874806E-04
  0.160000E+01,  0.185994E+02,  0.811190E-04
  0.160000E+01,  0.191993E+02,  0.000000E+00
  0.160000E+01,  0.197993E+02,  0.000000E+00
  0.160000E+01,  0.203993E+02,  0.198213E-06
  0.160000E+01,  0.209993E+02,  0.498289E-06
  0.160000E+01,  0.215993E+02,  0.290623E-04
  0.160000E+01,  0.221992E+02,  0.000000E+00
  0.160000E+01,  0.227992E+02,  0.462759E-05
  0.160000E+01,  0.233992E+02,  0.201908E-03
  0.160000E+01,  0.239992E+02,  0.524429E-03
  0.160000E+01,  0.245992E+02,  0.000000E+00
  0.160000E+01,  0.251991E+02,  0.314805E-03
  0.160000E+01,  0.257991E+02,  0.831651E-04
  0.160000E+01,  0.263991E+02,  0.000000E+00
  0.160000E+01,  0.269991E+02,  0.000000E+00
  0.160000E+01,  0.275991E+02,  0.509456E-07
  0.160000E+01,  0.281990E+02,  0.115379E-05
  0.160000E+01,  0.287990E+02,  0.833848E-05
  0.160000E+01,  0.293990E+02,  0.451349E-04
  0.160000E+01,  0.299990E+02,  0.316894E-04
  0.160000E+01,  0.305990E+02,  0.000000E+00
  0.160000E+01,  0.311989E+02,  0.000000E+00
  0.160000E+01,  0.317989E+02,  0.000000E+00
  0.160000E+01,  0.323989E+02,  0.000000E+00
  0.160000E+01,  0.329989E+02,  0.138279E-05
  0.160000E+01,  0.335988E+02,  0.122606E-03
  0.160000E+01,  0.341988E+02,  0.747954E-04
  0.160000E+01,  0.347988E+02,  0.277563E-04
  0.160000E+01,  0.353988E+02,  0.520684E-05
  0.160000E+01,  0.359988E+02,  0.113264E-04
  0.160000E+01,  0.365987E+02,  0.000000E+00
  0.160000E+01,  0.371987E+02,  0.000000E+00
  0.160000E+01,  0.377987E+02,  0.114563E-03
  0.160000E+01,  0.383987E+02,  0.000000E+00
  0.160000E+01,  0.389987E+02,  0.000000E+00
  0.160000E+01,  0.395986E+02,  0.000000E+00
  0.160000E+01,  0.401986E+02,  0.378386E-04
  0.160000E+01,  0.407986E+02,  0.690146E-04
  0.160000E+01,  0.413986E+02,  0.000000E+00
  0.160000E+01,  0.419986E+02,  0.898594E-04
  0.160000E+01,  0.425985E+02,  0.000000E+00
  0.160000E+01,  0.431985E+02,  0.000000E+00
  0.160000E+01,  0.437985E+02,  0.147378E-03
  0.160000E+01,  0.443985E+02,  0.373287E-03
  0.160000E+01,  0.449985E+02,  0.346893E-07
  0.160000E+01,  0.455984E+02,  0.301119E-05
  0.160000E+01,  0.461984E+02,  0.000000E+00
  0.160000E+01,  0.467984E+02,  0.224472E-04
  0.160000E+01,  0.473984E+02,  0.218787E-04
  0.160000E+01,  0.479984E+02,  0.000000E+00
  0.160000E+01,  0.485983E+02,  0.000000E+00
  0.160000E+01,  0.491983E+02,  0.414794E-05
  0.160000E+01,  0.497983E+02,  0.158792E-03
  0.160000E+01,  0.503983E+02,  0.357124E-04
  0.160000E+01,  0.509983E+02,  0.259775E-06
  0.160000E+01,  0.515982E+02,  0.000000E+00
  0.160000E+01,  0.521982E+02,  0.000000E+00
  0.160000E+01,  0.527982E+02,  0.000000E+00
  0.160000E+01,  0.533982E+02,  0.000000E+00
  0.160000E+01,  0.539981E+02,  0.000000E+00
  0.160000E+01,  0.545981E+02,  0.000000E+00
  0.160000E+01,  0.551981E+02,  0.000000E+00
  0.160000E+01,  0.557981E+02,  0.000000E+00
  0.160000E+01,  0.563981E+02,  0.000000E+00
  0.160000E+01,  0.569980E+02,  0.152192E-04
  0.160000E+01,  0.575980E+02,  0.281102E-05
  0.160000E+01,  0.581980E+02,  0.000000E+00
  0.160000E+01,  0.587980E+02,  0.411277E-06
  0.160000E+01,  0.593980E+02,  0.000000E+00
  0.160000E+01,  0.599979E+02,  0.363166E-06
  0.160000E+01,  0.605979E+02,  0.000000E+00
  0.160000E+01,  0.611979E+02,  0.000000E+00
  0.160000E+01,  0.617979E+02,  0.000000E+00
  0.160000E+01,  0.623979E+02,  0.000000E+00
  0.160000E+01,  0.629978E+02,  0.000000E+00
  0.160000E+01,  0.635978E+02,  0.000000E+00
  0.160000E+01,  0.641978E+02,  0.764607E-06
  0.160000E+01,  0.647978E+02,  0.117865E-05
  0.160000E+01,  0.653978E+02,  0.781752E-05
  0.160000E+01,  0.659977E+02,  0.442593E-05
  0.160000E+01,  0.665977E+02,  0.000000E+00
  0.160000E+01,  0.671977E+02,  0.681311E-05
  0.160000E+01,  0.677977E+02,  0.106983E-04
  0.160000E+01,  0.683977E+02,  0.842043E-05
  0.160000E+01,  0.689976E+02,  0.651672E-04
  0.160000E+01,  0.695976E+02,  0.887551E-04
  0.160000E+01,  0.701976E+02,  0.000000E+00
  0.160000E+01,  0.707976E+02,  0.000000E+00
  0.160000E+01,  0.713976E+02,  0.898440E-05
  0.160000E+01,  0.719975E+02,  0.000000E+00
  0.160000E+01,  0.725975E+02,  0.413777E-05
  0.160000E+01,  0.731975E+02,  0.000000E+00
  0.160000E+01,  0.737975E+02,  0.000000E+00
  0.160000E+01,  0.743974E+02,  0.000000E+00
  0.160000E+01,  0.749974E+02,  0.000000E+00
  0.160000E+01,  0.755974E+02,  0.000000E+00
  0.160000E+01,  0.761974E+02,  0.000000E+00
  0.160000E+01,  0.767974E+02,  0.000000E+00
  0.160000E+01,  0.773973E+02,  0.000000E+00
  0.160000E+01,  0.779973E+02,  0.000000E+00
  0.160000E+01,  0.785973E+02,  0.000000E+00
  0.160000E+01,  0.791973E+02,  0.000000E+00
  0.160000E+01,  0.797973E+02,  0.000000E+00
  0.160000E+01,  0.803972E+02,  0.000000E+00
  0.160000E+01,  0.809972E+02,  0.000000E+00
  0.160000E+01,  0.815972E+02,  0.000000E+00
  0.160000E+01,  0.821972E+02,  0.000000E+00
  0.160000E+01,  0.827972E+02,  0.000000E+00
  0.160000E+01,  0.833971E+02,  0.000000E+00
  0.160000E+01,  0.839971E+02,  0.000000E+00
  0.160000E+01,  0.845971E+02,  0.000000E+00
  0.160000E+01,  0.851971E+02,  0.000000E+00
  0.160000E+01,  0.857971E+02,  0.000000E+00
  0.160000E+01,  0.863970E+02,  0.000000E+00
  0.160000E+01,  0.869970E+02,  0.000000E+00
  0.160000E+01,  0.875970E+02,  0.000000E+00
  0.160000E+01,  0.881970E+02,  0.451782E-06
  0.160000E+01,  0.887970E+02,  0.786628E-08
  0.160000E+01,  0.893969E+02,  0.706069E-06
  0.160000E+01,  0.899969E+02,  0.000000E+00
  0.160000E+01,  0.905969E+02,  0.000000E+00
  0.160000E+01,  0.911969E+02,  0.000000E+00
  0.160000E+01,  0.917969E+02,  0.000000E+00
  0.160000E+01,  0.923968E+02,  0.518399E-04
  0.160000E+01,  0.929968E+02,  0.141277E-04
  0.160000E+01,  0.935968E+02,  0.000000E+00
  0.160000E+01,  0.941968E+02,  0.000000E+00
  0.160000E+01,  0.947967E+02,  0.000000E+00
  0.160000E+01,  0.953967E+02,  0.000000E+00
  0.160000E+01,  0.959967E+02,  0.000000E+00
  0.160000E+01,  0.965967E+02,  0.000000E+00
  0.160000E+01,  0.971967E+02,  0.000000E+00
  0.160000E+01,  0.977966E+02,  0.000000E+00
  0.160000E+01,  0.983966E+02,  0.000000E+00
  0.160000E+01,  0.989966E+02,  0.000000E+00
  0.160000E+01,  0.995966E+02,  0.000000E+00

  0.170000E+01,  0.000000E+00,  0.000000E+00
  0.170000E+01,  0.599979E+00,  0.000000E+00
  0.170000E+01,  0.119996E+01,  0.000000E+00
  0.170000E+01,  0.179994E+01,  0.000000E+00
  0.170000E+01,  0.239992E+01,  0.000000E+00
  0.170000E+01,  0.299990E+01,  0.000000E+00
  0.170000E+01,  0.359988E+01,  0.000000E+00
  0.170000E+01,  0.419986E+01,  0.000000E+00
  0.170000E+01,  0.479984E+01,  0.000000E+00
  0.170000E+01,  0.539981E+01,  0.539897E-03
  0.170000E+01,  0.599979E+01,  0.200994E-02
  0.170000E+01,  0.659977E+01,  0.000000E+00
  0.170000E+01,  0.719975E+01,  0.000000E+00
  0.170000E+01,  0.779973E+01,  0.185694E-03
  0.170000E+01,  0.839971E+01,  0.883040E-03
  0.170000E+01,  0.899969E+01,  0.117632E-03
  0.170000E+01,  0.959967E+01,  0.000000E+00
  0.170000E+01,  0.101997E+02,  0.000000E+00
  0.170000E+01,  0.107996E+02,  0.148423E-04
  0.170000E+01,  0.113996E+02,  0.251501E-04
  0.170000E+01,  0.119996E+02,  0.000000E+00
  0.170000E+01,  0.125996E+02,  0.000000E+00
  0.170000E+01,  0.131995E+02,  0.321912E-04
  0.170000E+01,  0.137995E+02,  0.146714E-04
  0.170000E+01,  0.143995E+02,  0.000000E+00
  0.170000E+01,  0.149995E+02,  0.000000E+00
  0.170000E+01,  0.155995E+02,  0.182222E-03
  0.170000E+01,  0.161994E+02,  0.194253E-03
  0.170000E+01,  0.167994E+02,  0.000000E+00
  0.170000E+01,  0.173994E+02,  0.143816E-03
  0.170000E+01,  0.179994E+02,  0.101076E-03
  0.170000E+01,  0.185994E+02,  0.405946E-05
  0.170000E+01,  0.191993E+02,  0.000000E+00
  0.170000E+01,  0.197993E+02,  0.144227E-04
  0.170000E+01,  0.203993E+02,  0.000000E+00
  0.170000E+01,  0.209993E+02,  0.000000E+00
  0.170000E+01,  0.215993E+02,  0.572619E-04
  0.170000E+01,  0.221992E+02,  0.000000E+00
  0.170000E+01,  0.227992E+02,  0.000000E+00
  0.170000E+01,  0.233992E+02,  0.000000E+00
  0.170000E+01,  0.239992E+02,  0.883605E-03
  0.170000E+01,  0.245992E+02,  0.000000E+00
  0.170000E+01,  0.251991E+02,  0.128153E-03
  0.170000E+01,  0.257991E+02,  0.186051E-04
  0.170000E+01,  0.263991E+02,  0.000000E+00
  0.170000E+01,  0.269991E+02,  0.000000E+00
  0.170000E+01,  0.275991E+02,  0.000000E+00
  0.170000E+01,  0.281990E+02,  0.100562E-04
  0.170000E+01,  0.287990E+02,  0.903452E-05
  0.170000E+01,  0.293990E+02,  0.362263E-05
  0.170000E+01,  0.299990E+02,  0.280105E-04
  0.170000E+01,  0.305990E+02,  0.189355E-04
  0.170000E+01,  0.311989E+02,  0.000000E+00
  0.170000E+01,  0.317989E+02,  0.000000E+00
  0.170000E+01,  0.323989E+02,  0.000000E+00
  0.170000E+01,  0.329989E+02,  0.157855E-03
  0.170000E+01,  0.335988E+02,  0.132060E-03
  0.170000E+01,  0.341988E+02,  0.500027E-05
  0.170000E+01,  0.347988E+02,  0.000000E+00
  0.170000E+01,  0.353988E+02,  0.336519E-04
  0.170000E+01,  0.359988E+02,  0.556493E-05
  0.170000E+01,  0.365987E+02,  0.000000E+00
  0.170000E+01,  0.371987E+02,  0.165050E-05
  0.170000E+01,  0.377987E+02,  0.173503E-03
  0.170000E+01,  0.383987E+02,  0.000000E+00
  0.170000E+01,  0.389987E+02,  0.000000E+00
  0.170000E+01,  0.395986E+02,  0.000000E+00
  0.170000E+01,  0.401986E+02,  0.190901E-04
  0.170000E+01,  0.407986E+02,  0.000000E+00
  0.170000E+01,  0.413986E+02,  0.000000E+00
  0.170000E+01,  0.419986E+02,  0.319083E-03
  0.170000E+01,  0.425985E+02,  0.000000E+00
  0.170000E+01,  0.431985E+02,  0.000000E+00
  0.170000E+01,  0.437985E+02,  0.228417E-03
  0.170000E+01,  0.443985E+02,  0.432682E-04
  0.170000E+01,  0.449985E+02,  0.306414E-08
  0.170000E+01,  0.455984E+02,  0.000000E+00
  0.170000E+01,  0.461984E+02,  0.000000E+00
  0.170000E+01,  0.467984E+02,  0.244332E-04
  0.170000E+01,  0.473984E+02,  0.000000E+00
  0.170000E+01,  0.479984E+02,  0.000000E+00
  0.170000E+01,  0.485983E+02,  0.000000E+00
  0.170000E+01,  0.491983E+02,  0.104944E-03
  0.170000E+01,  0.497983E+02,  0.774938E-04
  0.170000E+01,  0.503983E+02,  0.572948E-04
  0.170000E+01,  0.509983E+02,  0.593293E-07
  0.170000E+01,  0.515982E+02,  0.000000E+00
  0.170000E+01,  0.521982E+02,  0.000000E+00
  0.170000E+01,  0.527982E+02,  0.000000E+00
  0.170000E+01,  0.533982E+02,  0.000000E+00
  0.170000E+01,  0.539981E+02,  0.000000E+00
  0.170000E+01,  0.545981E+02,  0.000000E+00
  0.170000E+01,  0.551981E+02,  0.000000E+00
  0.170000E+01,  0.557981E+02,  0.000000E+00
  0.170000E+01,  0.563981E+02,  0.183616E-05
  0.170000E+01,  0.569980E+02,  0.227446E-07
  0.170000E+01,  0.575980E+02,  0.580503E-05
  0.170000E+01,  0.581980E+02,  0.000000E+00
  0.170000E+01,  0.587980E+02,  0.534957E-05
  0.170000E+01,  0.593980E+02,  0.000000E+00
  0.170000E+01,  0.599979E+02,  0.000000E+00
  0.170000E+01,  0.605979E+02,  0.000000E+00
  0.170000E+01,  0.611979E+02,  0.000000E+00
  0.170000E+01,  0.617979E+02,  0.000000E+00
  0.170000E+01,  0.623979E+02,  0.000000E+00
  0.170000E+01,  0.629978E+02,  0.000000E+00
  0.170000E+01,  0.635978E+02,  0.000000E+00
  0.170000E+01,  0.641978E+02,  0.000000E+00
  0.170000E+01,  0.647978E+02,  0.000000E+00
  0.170000E+01,  0.653978E+02,  0.617286E-05
  0.170000E+01,  0.659977E+02,  0.112841E-04
  0.170000E+01,  0.665977E+02,  0.547259E-05
  0.170000E+01,  0.671977E+02,  0.104040E-04
  0.170000E+01,  0.677977E+02,  0.467102E-05
  0.170000E+01,  0.683977E+02,  0.105879E-03
  0.170000E+01,  0.689976E+02,  0.721800E-04
  0.170000E+01,  0.695976E+02,  0.000000E+00
  0.170000E+01,  0.701976E+02,  0.000000E+00
  0.170000E+01,  0.707976E+02,  0.000000E+00
  0.170000E+01,  0.713976E+02,  0.000000E+00
  0.170000E+01,  0.719975E+02,  0.000000E+00
  0.170000E+01,  0.725975E+02,  0.000000E+00
  0.170000E+01,  0.731975E+02,  0.000000E+00
  0.170000E+01,  0.737975E+02,  0.000000E+00
  0.170000E+01,  0.743974E+02,  0.000000E+00
  0.170000E+01,  0.749974E+02,  0.000000E+00
  0.170000E+01,  0.755974E+02,  0.000000E+00
  0.170000E+01,  0.761974E+02,  0.000000E+00
  0.170000E+01,  0.767974E+02,  0.000000E+00
  0.170000E+01,  0.773973E+02,  0.000000E+00
  0.170000E+01,  0.779973E+02,  0.000000E+00
  0.170000E+01,  0.785973E+02,  0.000000E+00
  0.170000E+01,  0.791973E+02,  0.000000E+00
  0.170000E+01,  0.797973E+02,  0.000000E+00
  0.170000E+01,  0.803972E+02,  0.000000E+00
  0.170000E+01,  0.809972E+02,  0.000000E+00
  0.170000E+01,  0.815972E+02,  0.000000E+00
  0.170000E+01,  0.821972E+02,  0.000000E+00
  0.170000E+01,  0.827972E+02,  0.000000E+00
  0.170000E+01,  0.833971E+02,  0.000000E+00
  0.170000E+01,  0.839971E+02,  0.000000E+00
  0.170000E+01,  0.845971E+02,  0.000000E+00
  0.170000E+01,  0.851971E+02,  0.000000E+00
  0.170000E+01,  0.857971E+02,  0.000000E+00
