 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3, 300,   0,   1
 # Q, deltaE, Total
  0.104000E+001, -0.579980E+001,  0.000000E+000
  0.104000E+001, -0.539981E+001,  0.000000E+000
  0.104000E+001, -0.499983E+001,  0.430339E-003
  0.104000E+001, -0.459984E+001,  0.000000E+000
  0.104000E+001, -0.419986E+001,  0.000000E+000
  0.104000E+001, -0.379987E+001,  0.000000E+000
  0.104000E+001, -0.339988E+001,  0.000000E+000
  0.104000E+001, -0.299990E+001,  0.000000E+000
  0.104000E+001, -0.259991E+001,  0.000000E+000
  0.104000E+001, -0.219992E+001,  0.000000E+000
  0.104000E+001, -0.179994E+001,  0.137541E-001
  0.104000E+001, -0.139995E+001,  0.162018E-003
  0.104000E+001, -0.999966E+000,  0.171784E-002
  0.104000E+001, -0.599979E+000,  0.000000E+000
  0.104000E+001, -0.199993E+000,  0.000000E+000
  0.104000E+001,  0.199993E+000,  0.000000E+000
  0.104000E+001,  0.599979E+000,  0.176856E-002
  0.104000E+001,  0.999966E+000,  0.169691E-003
  0.104000E+001,  0.139995E+001,  0.146984E-001
  0.104000E+001,  0.179994E+001,  0.000000E+000
  0.104000E+001,  0.219992E+001,  0.000000E+000
  0.104000E+001,  0.259991E+001,  0.000000E+000
  0.104000E+001,  0.299990E+001,  0.000000E+000
  0.104000E+001,  0.339988E+001,  0.000000E+000
  0.104000E+001,  0.379987E+001,  0.000000E+000
  0.104000E+001,  0.419986E+001,  0.000000E+000
  0.104000E+001,  0.459984E+001,  0.514277E-003
  0.104000E+001,  0.499983E+001,  0.000000E+000
  0.104000E+001,  0.539981E+001,  0.000000E+000
  0.104000E+001,  0.579980E+001,  0.000000E+000
  0.104000E+001,  0.619979E+001,  0.000000E+000
  0.104000E+001,  0.659977E+001,  0.372853E-003
  0.104000E+001,  0.699976E+001,  0.000000E+000
  0.104000E+001,  0.739975E+001,  0.251560E-003
  0.104000E+001,  0.779973E+001,  0.423127E-003
  0.104000E+001,  0.819972E+001,  0.000000E+000
  0.104000E+001,  0.859970E+001,  0.183679E-003
  0.104000E+001,  0.899969E+001,  0.000000E+000
  0.104000E+001,  0.939968E+001,  0.000000E+000
  0.104000E+001,  0.979966E+001,  0.000000E+000
  0.104000E+001,  0.101997E+002,  0.000000E+000
  0.104000E+001,  0.105996E+002,  0.475041E-004
  0.104000E+001,  0.109996E+002,  0.000000E+000
  0.104000E+001,  0.113996E+002,  0.305817E-003
  0.104000E+001,  0.117996E+002,  0.000000E+000
  0.104000E+001,  0.121996E+002,  0.000000E+000
  0.104000E+001,  0.125996E+002,  0.126464E-003
  0.104000E+001,  0.129996E+002,  0.000000E+000
  0.104000E+001,  0.133995E+002,  0.000000E+000
  0.104000E+001,  0.137995E+002,  0.212681E-003
  0.104000E+001,  0.141995E+002,  0.000000E+000
  0.104000E+001,  0.145995E+002,  0.000000E+000
  0.104000E+001,  0.149995E+002,  0.000000E+000
  0.104000E+001,  0.153995E+002,  0.000000E+000
  0.104000E+001,  0.157995E+002,  0.000000E+000
  0.104000E+001,  0.161994E+002,  0.275409E-004
  0.104000E+001,  0.165994E+002,  0.000000E+000
  0.104000E+001,  0.169994E+002,  0.688023E-004
  0.104000E+001,  0.173994E+002,  0.000000E+000
  0.104000E+001,  0.177994E+002,  0.000000E+000
  0.104000E+001,  0.181994E+002,  0.000000E+000
  0.104000E+001,  0.185994E+002,  0.245437E-004
  0.104000E+001,  0.189993E+002,  0.000000E+000
  0.104000E+001,  0.193993E+002,  0.000000E+000
  0.104000E+001,  0.197993E+002,  0.000000E+000
  0.104000E+001,  0.201993E+002,  0.214067E-003
  0.104000E+001,  0.205993E+002,  0.000000E+000
  0.104000E+001,  0.209993E+002,  0.000000E+000
  0.104000E+001,  0.213993E+002,  0.224151E-003
  0.104000E+001,  0.217993E+002,  0.000000E+000
  0.104000E+001,  0.221992E+002,  0.000000E+000
  0.104000E+001,  0.225992E+002,  0.000000E+000
  0.104000E+001,  0.229992E+002,  0.000000E+000
  0.104000E+001,  0.233992E+002,  0.000000E+000
  0.104000E+001,  0.237992E+002,  0.000000E+000
  0.104000E+001,  0.241992E+002,  0.000000E+000
  0.104000E+001,  0.245992E+002,  0.000000E+000
  0.104000E+001,  0.249991E+002,  0.000000E+000
  0.104000E+001,  0.253991E+002,  0.000000E+000
  0.104000E+001,  0.257991E+002,  0.000000E+000
  0.104000E+001,  0.261991E+002,  0.000000E+000
  0.104000E+001,  0.265991E+002,  0.000000E+000
  0.104000E+001,  0.269991E+002,  0.000000E+000
  0.104000E+001,  0.273991E+002,  0.000000E+000
  0.104000E+001,  0.277990E+002,  0.000000E+000
  0.104000E+001,  0.281990E+002,  0.000000E+000
  0.104000E+001,  0.285990E+002,  0.000000E+000
  0.104000E+001,  0.289990E+002,  0.000000E+000
  0.104000E+001,  0.293990E+002,  0.000000E+000
  0.104000E+001,  0.297990E+002,  0.000000E+000
  0.104000E+001,  0.301990E+002,  0.000000E+000
  0.104000E+001,  0.305990E+002,  0.000000E+000
  0.104000E+001,  0.309989E+002,  0.000000E+000
  0.104000E+001,  0.313989E+002,  0.000000E+000
  0.104000E+001,  0.317989E+002,  0.000000E+000
  0.104000E+001,  0.321989E+002,  0.000000E+000
  0.104000E+001,  0.325989E+002,  0.000000E+000
  0.104000E+001,  0.329989E+002,  0.000000E+000
  0.104000E+001,  0.333989E+002,  0.000000E+000
  0.104000E+001,  0.337988E+002,  0.000000E+000
  0.104000E+001,  0.341988E+002,  0.000000E+000
  0.104000E+001,  0.345988E+002,  0.000000E+000
  0.104000E+001,  0.349988E+002,  0.000000E+000

  0.106000E+001, -0.349988E+002,  0.000000E+000
  0.106000E+001, -0.345988E+002,  0.000000E+000
  0.106000E+001, -0.341988E+002,  0.000000E+000
  0.106000E+001, -0.337988E+002,  0.000000E+000
  0.106000E+001, -0.333989E+002,  0.000000E+000
  0.106000E+001, -0.329989E+002,  0.000000E+000
  0.106000E+001, -0.325989E+002,  0.000000E+000
  0.106000E+001, -0.321989E+002,  0.000000E+000
  0.106000E+001, -0.317989E+002,  0.000000E+000
  0.106000E+001, -0.313989E+002,  0.000000E+000
  0.106000E+001, -0.309989E+002,  0.000000E+000
  0.106000E+001, -0.305990E+002,  0.000000E+000
  0.106000E+001, -0.301990E+002,  0.000000E+000
  0.106000E+001, -0.297990E+002,  0.000000E+000
  0.106000E+001, -0.293990E+002,  0.000000E+000
  0.106000E+001, -0.289990E+002,  0.000000E+000
  0.106000E+001, -0.285990E+002,  0.000000E+000
  0.106000E+001, -0.281990E+002,  0.000000E+000
  0.106000E+001, -0.277990E+002,  0.000000E+000
  0.106000E+001, -0.273991E+002,  0.000000E+000
  0.106000E+001, -0.269991E+002,  0.000000E+000
  0.106000E+001, -0.265991E+002,  0.000000E+000
  0.106000E+001, -0.261991E+002,  0.000000E+000
  0.106000E+001, -0.257991E+002,  0.000000E+000
  0.106000E+001, -0.253991E+002,  0.000000E+000
  0.106000E+001, -0.249991E+002,  0.000000E+000
  0.106000E+001, -0.245992E+002,  0.000000E+000
  0.106000E+001, -0.241992E+002,  0.000000E+000
  0.106000E+001, -0.237992E+002,  0.000000E+000
  0.106000E+001, -0.233992E+002,  0.000000E+000
  0.106000E+001, -0.229992E+002,  0.000000E+000
  0.106000E+001, -0.225992E+002,  0.000000E+000
  0.106000E+001, -0.221992E+002,  0.000000E+000
  0.106000E+001, -0.217993E+002,  0.982236E-004
  0.106000E+001, -0.213993E+002,  0.000000E+000
  0.106000E+001, -0.209993E+002,  0.000000E+000
  0.106000E+001, -0.205993E+002,  0.931590E-004
  0.106000E+001, -0.201993E+002,  0.000000E+000
  0.106000E+001, -0.197993E+002,  0.000000E+000
  0.106000E+001, -0.193993E+002,  0.000000E+000
  0.106000E+001, -0.189993E+002,  0.128244E-004
  0.106000E+001, -0.185994E+002,  0.000000E+000
  0.106000E+001, -0.181994E+002,  0.000000E+000
  0.106000E+001, -0.177994E+002,  0.000000E+000
  0.106000E+001, -0.173994E+002,  0.314315E-004
  0.106000E+001, -0.169994E+002,  0.186592E-004
  0.106000E+001, -0.165994E+002,  0.000000E+000
  0.106000E+001, -0.161994E+002,  0.000000E+000
  0.106000E+001, -0.157995E+002,  0.000000E+000
  0.106000E+001, -0.153995E+002,  0.000000E+000
  0.106000E+001, -0.149995E+002,  0.000000E+000
  0.106000E+001, -0.145995E+002,  0.103500E-003
  0.106000E+001, -0.141995E+002,  0.000000E+000
  0.106000E+001, -0.137995E+002,  0.000000E+000
  0.106000E+001, -0.133995E+002,  0.859650E-004
  0.106000E+001, -0.129996E+002,  0.000000E+000
  0.106000E+001, -0.125996E+002,  0.000000E+000
  0.106000E+001, -0.121996E+002,  0.000000E+000
  0.106000E+001, -0.117996E+002,  0.205540E-003
  0.106000E+001, -0.113996E+002,  0.000000E+000
  0.106000E+001, -0.109996E+002,  0.261447E-004
  0.106000E+001, -0.105996E+002,  0.000000E+000
  0.106000E+001, -0.101997E+002,  0.000000E+000
  0.106000E+001, -0.979966E+001,  0.000000E+000
  0.106000E+001, -0.939968E+001,  0.000000E+000
  0.106000E+001, -0.899969E+001,  0.135332E-003
  0.106000E+001, -0.859970E+001,  0.203864E-003
  0.106000E+001, -0.819972E+001,  0.961460E-004
  0.106000E+001, -0.779973E+001,  0.190294E-003
  0.106000E+001, -0.739975E+001,  0.000000E+000
  0.106000E+001, -0.699976E+001,  0.319756E-003
  0.106000E+001, -0.659977E+001,  0.000000E+000
  0.106000E+001, -0.619979E+001,  0.000000E+000
  0.106000E+001, -0.579980E+001,  0.000000E+000
  0.106000E+001, -0.539981E+001,  0.000000E+000
  0.106000E+001, -0.499983E+001,  0.421604E-003
  0.106000E+001, -0.459984E+001,  0.000000E+000
  0.106000E+001, -0.419986E+001,  0.000000E+000
  0.106000E+001, -0.379987E+001,  0.000000E+000
  0.106000E+001, -0.339988E+001,  0.000000E+000
  0.106000E+001, -0.299990E+001,  0.000000E+000
  0.106000E+001, -0.259991E+001,  0.604920E-002
  0.106000E+001, -0.219992E+001,  0.000000E+000
  0.106000E+001, -0.179994E+001,  0.104693E-003
  0.106000E+001, -0.139995E+001,  0.282361E-003
  0.106000E+001, -0.999966E+000,  0.000000E+000
  0.106000E+001, -0.599979E+000,  0.000000E+000
  0.106000E+001, -0.199993E+000,  0.000000E+000
  0.106000E+001,  0.199993E+000,  0.000000E+000
  0.106000E+001,  0.599979E+000,  0.000000E+000
  0.106000E+001,  0.999966E+000,  0.296386E-003
  0.106000E+001,  0.139995E+001,  0.111814E-003
  0.106000E+001,  0.179994E+001,  0.000000E+000
  0.106000E+001,  0.219992E+001,  0.666550E-002
  0.106000E+001,  0.259991E+001,  0.000000E+000
  0.106000E+001,  0.299990E+001,  0.000000E+000
  0.106000E+001,  0.339988E+001,  0.000000E+000
  0.106000E+001,  0.379987E+001,  0.000000E+000
  0.106000E+001,  0.419986E+001,  0.000000E+000
  0.106000E+001,  0.459984E+001,  0.504356E-003
  0.106000E+001,  0.499983E+001,  0.000000E+000
  0.106000E+001,  0.539981E+001,  0.000000E+000
  0.106000E+001,  0.579980E+001,  0.000000E+000
  0.106000E+001,  0.619979E+001,  0.000000E+000
  0.106000E+001,  0.659977E+001,  0.413082E-003
  0.106000E+001,  0.699976E+001,  0.000000E+000
  0.106000E+001,  0.739975E+001,  0.254294E-003
  0.106000E+001,  0.779973E+001,  0.131124E-003
  0.106000E+001,  0.819972E+001,  0.280525E-003
  0.106000E+001,  0.859970E+001,  0.190414E-003
  0.106000E+001,  0.899969E+001,  0.000000E+000
  0.106000E+001,  0.939968E+001,  0.000000E+000
  0.106000E+001,  0.979966E+001,  0.000000E+000
  0.106000E+001,  0.101997E+002,  0.000000E+000
  0.106000E+001,  0.105996E+002,  0.400049E-004
  0.106000E+001,  0.109996E+002,  0.000000E+000
  0.106000E+001,  0.113996E+002,  0.323307E-003
  0.106000E+001,  0.117996E+002,  0.000000E+000
  0.106000E+001,  0.121996E+002,  0.000000E+000
  0.106000E+001,  0.125996E+002,  0.000000E+000
  0.106000E+001,  0.129996E+002,  0.143302E-003
  0.106000E+001,  0.133995E+002,  0.000000E+000
  0.106000E+001,  0.137995E+002,  0.000000E+000
  0.106000E+001,  0.141995E+002,  0.180790E-003
  0.106000E+001,  0.145995E+002,  0.000000E+000
  0.106000E+001,  0.149995E+002,  0.000000E+000
  0.106000E+001,  0.153995E+002,  0.000000E+000
  0.106000E+001,  0.157995E+002,  0.000000E+000
  0.106000E+001,  0.161994E+002,  0.000000E+000
  0.106000E+001,  0.165994E+002,  0.356217E-004
  0.106000E+001,  0.169994E+002,  0.613324E-004
  0.106000E+001,  0.173994E+002,  0.000000E+000
  0.106000E+001,  0.177994E+002,  0.000000E+000
  0.106000E+001,  0.181994E+002,  0.000000E+000
  0.106000E+001,  0.185994E+002,  0.266794E-004
  0.106000E+001,  0.189993E+002,  0.000000E+000
  0.106000E+001,  0.193993E+002,  0.000000E+000
  0.106000E+001,  0.197993E+002,  0.000000E+000
  0.106000E+001,  0.201993E+002,  0.204056E-003
  0.106000E+001,  0.205993E+002,  0.000000E+000
  0.106000E+001,  0.209993E+002,  0.000000E+000
  0.106000E+001,  0.213993E+002,  0.227430E-003
  0.106000E+001,  0.217993E+002,  0.000000E+000
  0.106000E+001,  0.221992E+002,  0.000000E+000
  0.106000E+001,  0.225992E+002,  0.000000E+000
  0.106000E+001,  0.229992E+002,  0.000000E+000
  0.106000E+001,  0.233992E+002,  0.000000E+000
  0.106000E+001,  0.237992E+002,  0.000000E+000
  0.106000E+001,  0.241992E+002,  0.000000E+000
  0.106000E+001,  0.245992E+002,  0.000000E+000
  0.106000E+001,  0.249991E+002,  0.000000E+000
  0.106000E+001,  0.253991E+002,  0.000000E+000
  0.106000E+001,  0.257991E+002,  0.000000E+000
  0.106000E+001,  0.261991E+002,  0.000000E+000
  0.106000E+001,  0.265991E+002,  0.000000E+000
  0.106000E+001,  0.269991E+002,  0.000000E+000
  0.106000E+001,  0.273991E+002,  0.000000E+000
  0.106000E+001,  0.277990E+002,  0.000000E+000
  0.106000E+001,  0.281990E+002,  0.000000E+000
  0.106000E+001,  0.285990E+002,  0.000000E+000
  0.106000E+001,  0.289990E+002,  0.000000E+000
  0.106000E+001,  0.293990E+002,  0.000000E+000
  0.106000E+001,  0.297990E+002,  0.000000E+000
  0.106000E+001,  0.301990E+002,  0.000000E+000
  0.106000E+001,  0.305990E+002,  0.000000E+000
  0.106000E+001,  0.309989E+002,  0.000000E+000
  0.106000E+001,  0.313989E+002,  0.000000E+000
  0.106000E+001,  0.317989E+002,  0.000000E+000
  0.106000E+001,  0.321989E+002,  0.000000E+000
  0.106000E+001,  0.325989E+002,  0.000000E+000
  0.106000E+001,  0.329989E+002,  0.000000E+000
  0.106000E+001,  0.333989E+002,  0.000000E+000
  0.106000E+001,  0.337988E+002,  0.000000E+000
  0.106000E+001,  0.341988E+002,  0.000000E+000
  0.106000E+001,  0.345988E+002,  0.000000E+000
  0.106000E+001,  0.349988E+002,  0.000000E+000

  0.108000E+001, -0.349988E+002,  0.000000E+000
  0.108000E+001, -0.345988E+002,  0.000000E+000
  0.108000E+001, -0.341988E+002,  0.000000E+000
  0.108000E+001, -0.337988E+002,  0.000000E+000
  0.108000E+001, -0.333989E+002,  0.000000E+000
  0.108000E+001, -0.329989E+002,  0.000000E+000
  0.108000E+001, -0.325989E+002,  0.000000E+000
  0.108000E+001, -0.321989E+002,  0.000000E+000
  0.108000E+001, -0.317989E+002,  0.000000E+000
  0.108000E+001, -0.313989E+002,  0.000000E+000
  0.108000E+001, -0.309989E+002,  0.000000E+000
  0.108000E+001, -0.305990E+002,  0.000000E+000
  0.108000E+001, -0.301990E+002,  0.000000E+000
  0.108000E+001, -0.297990E+002,  0.000000E+000
  0.108000E+001, -0.293990E+002,  0.000000E+000
  0.108000E+001, -0.289990E+002,  0.000000E+000
  0.108000E+001, -0.285990E+002,  0.000000E+000
  0.108000E+001, -0.281990E+002,  0.000000E+000
  0.108000E+001, -0.277990E+002,  0.000000E+000
  0.108000E+001, -0.273991E+002,  0.000000E+000
  0.108000E+001, -0.269991E+002,  0.000000E+000
  0.108000E+001, -0.265991E+002,  0.000000E+000
  0.108000E+001, -0.261991E+002,  0.000000E+000
  0.108000E+001, -0.257991E+002,  0.000000E+000
  0.108000E+001, -0.253991E+002,  0.000000E+000
  0.108000E+001, -0.249991E+002,  0.000000E+000
  0.108000E+001, -0.245992E+002,  0.000000E+000
  0.108000E+001, -0.241992E+002,  0.000000E+000
  0.108000E+001, -0.237992E+002,  0.000000E+000
  0.108000E+001, -0.233992E+002,  0.000000E+000
  0.108000E+001, -0.229992E+002,  0.000000E+000
  0.108000E+001, -0.225992E+002,  0.000000E+000
  0.108000E+001, -0.221992E+002,  0.000000E+000
  0.108000E+001, -0.217993E+002,  0.100802E-003
  0.108000E+001, -0.213993E+002,  0.000000E+000
  0.108000E+001, -0.209993E+002,  0.000000E+000
  0.108000E+001, -0.205993E+002,  0.863876E-004
  0.108000E+001, -0.201993E+002,  0.000000E+000
  0.108000E+001, -0.197993E+002,  0.000000E+000
  0.108000E+001, -0.193993E+002,  0.000000E+000
  0.108000E+001, -0.189993E+002,  0.147026E-004
  0.108000E+001, -0.185994E+002,  0.000000E+000
  0.108000E+001, -0.181994E+002,  0.000000E+000
  0.108000E+001, -0.177994E+002,  0.210667E-004
  0.108000E+001, -0.173994E+002,  0.286831E-004
  0.108000E+001, -0.169994E+002,  0.000000E+000
  0.108000E+001, -0.165994E+002,  0.000000E+000
  0.108000E+001, -0.161994E+002,  0.000000E+000
  0.108000E+001, -0.157995E+002,  0.000000E+000
  0.108000E+001, -0.153995E+002,  0.000000E+000
  0.108000E+001, -0.149995E+002,  0.821233E-004
  0.108000E+001, -0.145995E+002,  0.000000E+000
  0.108000E+001, -0.141995E+002,  0.000000E+000
  0.108000E+001, -0.137995E+002,  0.949909E-004
  0.108000E+001, -0.133995E+002,  0.000000E+000
  0.108000E+001, -0.129996E+002,  0.000000E+000
  0.108000E+001, -0.125996E+002,  0.000000E+000
  0.108000E+001, -0.121996E+002,  0.000000E+000
  0.108000E+001, -0.117996E+002,  0.210907E-003
  0.108000E+001, -0.113996E+002,  0.271684E-004
  0.108000E+001, -0.109996E+002,  0.000000E+000
  0.108000E+001, -0.105996E+002,  0.000000E+000
  0.108000E+001, -0.101997E+002,  0.000000E+000
  0.108000E+001, -0.979966E+001,  0.000000E+000
  0.108000E+001, -0.939968E+001,  0.000000E+000
  0.108000E+001, -0.899969E+001,  0.140291E-003
  0.108000E+001, -0.859970E+001,  0.292280E-003
  0.108000E+001, -0.819972E+001,  0.000000E+000
  0.108000E+001, -0.779973E+001,  0.190627E-003
  0.108000E+001, -0.739975E+001,  0.000000E+000
  0.108000E+001, -0.699976E+001,  0.000000E+000
  0.108000E+001, -0.659977E+001,  0.360664E-003
  0.108000E+001, -0.619979E+001,  0.000000E+000
  0.108000E+001, -0.579980E+001,  0.000000E+000
  0.108000E+001, -0.539981E+001,  0.000000E+000
  0.108000E+001, -0.499983E+001,  0.439233E-003
  0.108000E+001, -0.459984E+001,  0.000000E+000
  0.108000E+001, -0.419986E+001,  0.000000E+000
  0.108000E+001, -0.379987E+001,  0.000000E+000
  0.108000E+001, -0.339988E+001,  0.319310E-002
  0.108000E+001, -0.299990E+001,  0.000000E+000
  0.108000E+001, -0.259991E+001,  0.000000E+000
  0.108000E+001, -0.219992E+001,  0.165559E-003
  0.108000E+001, -0.179994E+001,  0.739062E-004
  0.108000E+001, -0.139995E+001,  0.000000E+000
  0.108000E+001, -0.999966E+000,  0.000000E+000
  0.108000E+001, -0.599979E+000,  0.000000E+000
  0.108000E+001, -0.199993E+000,  0.000000E+000
  0.108000E+001,  0.199993E+000,  0.000000E+000
  0.108000E+001,  0.599979E+000,  0.000000E+000
  0.108000E+001,  0.999966E+000,  0.000000E+000
  0.108000E+001,  0.139995E+001,  0.789381E-004
  0.108000E+001,  0.179994E+001,  0.180140E-003
  0.108000E+001,  0.219992E+001,  0.000000E+000
  0.108000E+001,  0.259991E+001,  0.000000E+000
  0.108000E+001,  0.299990E+001,  0.361868E-002
  0.108000E+001,  0.339988E+001,  0.000000E+000
  0.108000E+001,  0.379987E+001,  0.000000E+000
  0.108000E+001,  0.419986E+001,  0.000000E+000
  0.108000E+001,  0.459984E+001,  0.526499E-003
  0.108000E+001,  0.499983E+001,  0.000000E+000
  0.108000E+001,  0.539981E+001,  0.000000E+000
  0.108000E+001,  0.579980E+001,  0.000000E+000
  0.108000E+001,  0.619979E+001,  0.465256E-003
  0.108000E+001,  0.659977E+001,  0.000000E+000
  0.108000E+001,  0.699976E+001,  0.000000E+000
  0.108000E+001,  0.739975E+001,  0.255170E-003
  0.108000E+001,  0.779973E+001,  0.000000E+000
  0.108000E+001,  0.819972E+001,  0.404317E-003
  0.108000E+001,  0.859970E+001,  0.198127E-003
  0.108000E+001,  0.899969E+001,  0.000000E+000
  0.108000E+001,  0.939968E+001,  0.000000E+000
  0.108000E+001,  0.979966E+001,  0.000000E+000
  0.108000E+001,  0.101997E+002,  0.000000E+000
  0.108000E+001,  0.105996E+002,  0.000000E+000
  0.108000E+001,  0.109996E+002,  0.417355E-004
  0.108000E+001,  0.113996E+002,  0.331766E-003
  0.108000E+001,  0.117996E+002,  0.000000E+000
  0.108000E+001,  0.121996E+002,  0.000000E+000
  0.108000E+001,  0.125996E+002,  0.000000E+000
  0.108000E+001,  0.129996E+002,  0.000000E+000
  0.108000E+001,  0.133995E+002,  0.160212E-003
  0.108000E+001,  0.137995E+002,  0.000000E+000
  0.108000E+001,  0.141995E+002,  0.000000E+000
  0.108000E+001,  0.145995E+002,  0.145467E-003
  0.108000E+001,  0.149995E+002,  0.000000E+000
  0.108000E+001,  0.153995E+002,  0.000000E+000
  0.108000E+001,  0.157995E+002,  0.000000E+000
  0.108000E+001,  0.161994E+002,  0.000000E+000
  0.108000E+001,  0.165994E+002,  0.000000E+000
  0.108000E+001,  0.169994E+002,  0.554719E-004
  0.108000E+001,  0.173994E+002,  0.414503E-004
  0.108000E+001,  0.177994E+002,  0.000000E+000
  0.108000E+001,  0.181994E+002,  0.000000E+000
  0.108000E+001,  0.185994E+002,  0.306054E-004
  0.108000E+001,  0.189993E+002,  0.000000E+000
  0.108000E+001,  0.193993E+002,  0.000000E+000
  0.108000E+001,  0.197993E+002,  0.000000E+000
  0.108000E+001,  0.201993E+002,  0.189693E-003
  0.108000E+001,  0.205993E+002,  0.000000E+000
  0.108000E+001,  0.209993E+002,  0.000000E+000
  0.108000E+001,  0.213993E+002,  0.233449E-003
  0.108000E+001,  0.217993E+002,  0.000000E+000
  0.108000E+001,  0.221992E+002,  0.000000E+000
  0.108000E+001,  0.225992E+002,  0.000000E+000
  0.108000E+001,  0.229992E+002,  0.000000E+000
  0.108000E+001,  0.233992E+002,  0.000000E+000
  0.108000E+001,  0.237992E+002,  0.000000E+000
  0.108000E+001,  0.241992E+002,  0.000000E+000
  0.108000E+001,  0.245992E+002,  0.000000E+000
  0.108000E+001,  0.249991E+002,  0.000000E+000
  0.108000E+001,  0.253991E+002,  0.000000E+000
  0.108000E+001,  0.257991E+002,  0.000000E+000
  0.108000E+001,  0.261991E+002,  0.000000E+000
  0.108000E+001,  0.265991E+002,  0.000000E+000
  0.108000E+001,  0.269991E+002,  0.000000E+000
  0.108000E+001,  0.273991E+002,  0.000000E+000
  0.108000E+001,  0.277990E+002,  0.000000E+000
  0.108000E+001,  0.281990E+002,  0.000000E+000
  0.108000E+001,  0.285990E+002,  0.000000E+000
  0.108000E+001,  0.289990E+002,  0.000000E+000
  0.108000E+001,  0.293990E+002,  0.000000E+000
  0.108000E+001,  0.297990E+002,  0.000000E+000
  0.108000E+001,  0.301990E+002,  0.000000E+000
  0.108000E+001,  0.305990E+002,  0.000000E+000
  0.108000E+001,  0.309989E+002,  0.000000E+000
  0.108000E+001,  0.313989E+002,  0.000000E+000
  0.108000E+001,  0.317989E+002,  0.000000E+000
  0.108000E+001,  0.321989E+002,  0.000000E+000
  0.108000E+001,  0.325989E+002,  0.000000E+000
  0.108000E+001,  0.329989E+002,  0.000000E+000
  0.108000E+001,  0.333989E+002,  0.000000E+000
  0.108000E+001,  0.337988E+002,  0.000000E+000
  0.108000E+001,  0.341988E+002,  0.000000E+000
  0.108000E+001,  0.345988E+002,  0.000000E+000
  0.108000E+001,  0.349988E+002,  0.000000E+000

  0.110000E+001, -0.349988E+002,  0.000000E+000
  0.110000E+001, -0.345988E+002,  0.000000E+000
  0.110000E+001, -0.341988E+002,  0.000000E+000
  0.110000E+001, -0.337988E+002,  0.000000E+000
  0.110000E+001, -0.333989E+002,  0.000000E+000
  0.110000E+001, -0.329989E+002,  0.000000E+000
  0.110000E+001, -0.325989E+002,  0.000000E+000
  0.110000E+001, -0.321989E+002,  0.000000E+000
  0.110000E+001, -0.317989E+002,  0.000000E+000
  0.110000E+001, -0.313989E+002,  0.000000E+000
  0.110000E+001, -0.309989E+002,  0.000000E+000
  0.110000E+001, -0.305990E+002,  0.000000E+000
  0.110000E+001, -0.301990E+002,  0.000000E+000
  0.110000E+001, -0.297990E+002,  0.000000E+000
  0.110000E+001, -0.293990E+002,  0.000000E+000
  0.110000E+001, -0.289990E+002,  0.000000E+000
  0.110000E+001, -0.285990E+002,  0.000000E+000
  0.110000E+001, -0.281990E+002,  0.000000E+000
  0.110000E+001, -0.277990E+002,  0.000000E+000
  0.110000E+001, -0.273991E+002,  0.000000E+000
  0.110000E+001, -0.269991E+002,  0.000000E+000
  0.110000E+001, -0.265991E+002,  0.000000E+000
  0.110000E+001, -0.261991E+002,  0.000000E+000
  0.110000E+001, -0.257991E+002,  0.000000E+000
  0.110000E+001, -0.253991E+002,  0.000000E+000
  0.110000E+001, -0.249991E+002,  0.000000E+000
  0.110000E+001, -0.245992E+002,  0.000000E+000
  0.110000E+001, -0.241992E+002,  0.000000E+000
  0.110000E+001, -0.237992E+002,  0.000000E+000
  0.110000E+001, -0.233992E+002,  0.000000E+000
  0.110000E+001, -0.229992E+002,  0.000000E+000
  0.110000E+001, -0.225992E+002,  0.000000E+000
  0.110000E+001, -0.221992E+002,  0.000000E+000
  0.110000E+001, -0.217993E+002,  0.104814E-003
  0.110000E+001, -0.213993E+002,  0.000000E+000
  0.110000E+001, -0.209993E+002,  0.000000E+000
  0.110000E+001, -0.205993E+002,  0.762921E-004
  0.110000E+001, -0.201993E+002,  0.000000E+000
  0.110000E+001, -0.197993E+002,  0.000000E+000
  0.110000E+001, -0.193993E+002,  0.181440E-004
  0.110000E+001, -0.189993E+002,  0.000000E+000
  0.110000E+001, -0.185994E+002,  0.000000E+000
  0.110000E+001, -0.181994E+002,  0.111582E-004
  0.110000E+001, -0.177994E+002,  0.000000E+000
  0.110000E+001, -0.173994E+002,  0.377344E-004
  0.110000E+001, -0.169994E+002,  0.000000E+000
  0.110000E+001, -0.165994E+002,  0.000000E+000
  0.110000E+001, -0.161994E+002,  0.000000E+000
  0.110000E+001, -0.157995E+002,  0.000000E+000
  0.110000E+001, -0.153995E+002,  0.619113E-004
  0.110000E+001, -0.149995E+002,  0.000000E+000
  0.110000E+001, -0.145995E+002,  0.000000E+000
  0.110000E+001, -0.141995E+002,  0.101900E-003
  0.110000E+001, -0.137995E+002,  0.000000E+000
  0.110000E+001, -0.133995E+002,  0.000000E+000
  0.110000E+001, -0.129996E+002,  0.000000E+000
  0.110000E+001, -0.125996E+002,  0.000000E+000
  0.110000E+001, -0.121996E+002,  0.000000E+000
  0.110000E+001, -0.117996E+002,  0.203360E-003
  0.110000E+001, -0.113996E+002,  0.417299E-004
